,nmi,rand,sj,fs,method
15578,0.9776945258510391,0.9954911433172303,29.0,0.9531135010095786,Infomap
15579,0.8874471580065064,0.974756086009283,80.0,0.8544940859221991,Oslom
15580,0.98499059403629,0.9971961731552526,8.0,0.9834894308665476,Louvain
15581,0.98618839973008,0.9962584067443402,6.0,0.9872410897367261,Directed Louvain
15582,0.8350371652485731,0.9295064885857725,122.0,0.7908222228790059,Leiden
15583,0.9935625600103524,0.9987212276214834,7.0,0.9873590034381624,Infomap
15584,0.9080404584580911,0.980297432982855,75.0,0.8700730325971662,Oslom
15585,0.9712022178303386,0.9934829970635598,14.0,0.9706863786577012,Louvain
15586,0.9955253223583187,0.9989580373212086,2.0,0.9957323707626986,Directed Louvain
15587,0.8731639489487895,0.9436961257933126,111.0,0.8221911939752139,Leiden
15588,1.0,1.0000000000000002,0.0,1.0,Infomap
15589,0.922931128164261,0.9857251113005588,57.0,0.8976387699351182,Oslom
15590,0.9481694515365813,0.988945723216823,30.0,0.9404104618773352,Louvain
15591,0.98618839973008,0.9962584067443402,6.0,0.9872410897367261,Directed Louvain
15592,0.914268696859761,0.9562849294307096,85.0,0.8731611320440659,Leiden
15593,0.9719751860546624,0.9944491806384391,35.0,0.9424361903314373,Infomap
15594,0.9337664831270538,0.9858008904044709,43.0,0.9158863673841229,Oslom
15595,0.9756497208259297,0.9944965425783839,12.0,0.9749519374065211,Louvain
15596,0.9770661475976835,0.9938903097470873,10.0,0.9788206259003095,Directed Louvain
15597,0.8537298937647844,0.9375959079283889,115.0,0.8113293636913138,Leiden
15598,0.9862945989030896,0.996750970919769,19.0,0.9704156077369086,Infomap
15599,0.8630107548313043,0.965994127119447,108.0,0.8099062708256899,Oslom
15600,1.0,0.9999999999999999,0.0,1.0,Louvain
15601,0.9533347433533489,0.9901297717154494,38.0,0.9361239753013235,Directed Louvain
15602,0.8790722379283971,0.9515676802121814,91.0,0.8442199460358546,Leiden
15603,0.9756327406790396,0.9949512172018566,29.0,0.9519065957712907,Infomap
15604,0.826985215666334,0.9556218622714787,130.0,0.7721967496044291,Oslom
15605,0.974317840123036,0.9938903097470871,24.0,0.9635317447004748,Louvain
15606,0.9582355401727768,0.9900066306715922,24.0,0.9523945734352958,Directed Louvain
15607,0.961759166106035,0.9883300179975372,18.0,0.9627531783763794,Leiden
15608,0.9723860905939682,0.9944586530264279,34.0,0.9435434025613126,Infomap
15609,0.8796982982345747,0.9680401629250736,87.0,0.8442651355086588,Oslom
15610,0.9861883997300798,0.9962584067443402,6.0,0.9872410897367261,Louvain
15611,0.9651071242447479,0.9917306052855924,22.0,0.9570260591367094,Directed Louvain
15612,0.8595287322446528,0.9406554892488398,109.0,0.8163912185223833,Leiden
15613,1.0,1.0,0.0,1.0,Infomap
15614,0.8234875392670948,0.9547219854125225,132.0,0.7658026925235064,Oslom
15615,0.9598466094129336,0.9908780903665813,32.0,0.9465269515579802,Louvain
15616,0.9582355401727768,0.9900066306715922,24.0,0.9523945734352958,Directed Louvain
15617,0.7956906947844177,0.9009377664109122,169.0,0.7330954234115592,Leiden
15618,0.9760458694512708,0.9949606895898455,28.0,0.952994261774872,Infomap
15619,0.8605753455489719,0.9626314293833476,96.0,0.8226396419821321,Oslom
15620,0.9512534114857167,0.9875816993464053,41.0,0.9357061091363325,Louvain
15621,0.9498589839206251,0.9869944112910863,28.0,0.9440061774533133,Directed Louvain
15622,0.8979044739248209,0.9713744434972056,70.0,0.8759361337763414,Leiden
15623,0.9723860905939682,0.9944586530264279,34.0,0.9435434025613126,Infomap
15624,0.8832082980858983,0.9714502226011178,80.0,0.849983962024721,Oslom
15625,0.9955296656033572,0.9989675097091976,2.0,0.9957334209309205,Louvain
15626,0.9675582408038129,0.9927062612484606,20.0,0.9606722974072153,Directed Louvain
15627,0.8403699699736258,0.9395756370180922,131.0,0.7926401590637494,Leiden
15628,1.0,1.0,0.0,1.0,Infomap
15629,0.8882700324289977,0.9727100502036564,77.0,0.8587281444269754,Oslom
15630,1.0,0.9999999999999999,0.0,1.0,Louvain
15631,0.9582355401727768,0.9900066306715922,24.0,0.9523945734352958,Directed Louvain
15632,0.9095474616617615,0.9570237756938524,73.0,0.8805680809015788,Leiden
15633,0.9781084500205836,0.9955006157052192,28.0,0.9542049483580193,Infomap
15634,0.8606613211692008,0.9600928294022925,100.0,0.8142370656171264,Oslom
15635,1.0,0.9999999999999999,0.0,1.0,Louvain
15636,0.933889292038015,0.9845694799658993,50.0,0.9162953664547789,Directed Louvain
15637,0.8964780328666034,0.951918158567775,83.0,0.8647175961644801,Leiden
15638,0.9776945258510391,0.9954911433172302,29.0,0.9531199986410394,Infomap
15639,0.8733913813361828,0.965264753244293,88.0,0.8353358292616109,Oslom
15640,0.9815525232411503,0.9949512172018566,8.0,0.9829668794782811,Louvain
15641,0.9582355401727768,0.9900066306715922,24.0,0.9523945734352958,Directed Louvain
15642,0.8834648217197979,0.9525338637870607,102.0,0.8459235254288425,Leiden
15643,0.9995768586960145,0.999990527612011,1.0,0.9989118607181718,Infomap
15644,0.8559038563874369,0.9631050487827982,100.0,0.8174586582781046,Oslom
15645,1.0,0.9999999999999999,0.0,1.0,Louvain
15646,0.9533347433533489,0.9901297717154494,38.0,0.9361239753013235,Directed Louvain
15647,0.8737809902504617,0.9455148242872028,103.0,0.8312965107082635,Leiden
15648,0.9756327406790396,0.9949512172018566,29.0,0.9519065957712907,Infomap
15649,0.8410428308042498,0.9570143033058635,114.0,0.7960434854545413,Oslom
15650,0.9349722516952704,0.9821919105806571,53.0,0.9133894524244481,Louvain
15651,0.9557771891841329,0.989021502320735,26.0,0.948778830444006,Directed Louvain
15652,0.8135907788896213,0.9091787439613526,163.0,0.7502729931659694,Leiden
15653,0.9942464543893441,0.9989580373212087,6.0,0.9885800341626669,Infomap
15654,0.8968174379006038,0.9757696315241072,65.0,0.8747083268445581,Oslom
15655,0.9955296656033572,0.9989675097091976,2.0,0.9957334209309205,Louvain
15656,0.9702429194994961,0.991493795585867,32.0,0.9508787164967577,Directed Louvain
15657,0.8734313170520295,0.9494079757506868,105.0,0.8291461226796054,Leiden
15658,0.9995768586960145,0.999990527612011,1.0,0.9989118607181718,Infomap
15659,0.8815751290515196,0.9635691957942598,87.0,0.8410465632563185,Oslom
15660,0.9836468173507776,0.9965899403239555,20.0,0.9720692036022432,Louvain
15661,0.9651071242447479,0.9917306052855924,22.0,0.9570260591367094,Directed Louvain
15662,0.8922358856182412,0.9538410533295444,86.0,0.8543776969107737,Leiden
15663,0.9964719598103826,0.9995358529885383,5.0,0.9923345178604633,Infomap
15664,0.8693457203842603,0.964478545041205,91.0,0.8309178202831857,Oslom
15665,0.9955296656033572,0.9989675097091976,2.0,0.9957334209309205,Louvain
15666,0.9675582408038129,0.9927062612484606,20.0,0.9606722974072153,Directed Louvain
15667,0.8507408749658102,0.9410533295443781,128.0,0.7999429200318738,Leiden
15668,0.9745663444129722,0.9950364686937577,33.0,0.9465386203758787,Infomap
