,Directed Louvain,Leiden,Louvain,Infomap,Oslom
30,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
31,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
32,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
33,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
34,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
35,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
36,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
37,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
38,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
39,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
40,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
41,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
42,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
43,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
44,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
45,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
46,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
47,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
48,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
49,0.3728975266019653,0.3724284789300167,0.372798639884455,0.37289752660196857,0.37289752660196857
50,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
51,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
52,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
53,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
54,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
55,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
56,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
57,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
58,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
59,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
60,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
61,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
62,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
63,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
64,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
65,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
66,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
67,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
68,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
69,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
70,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
71,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
72,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
73,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
74,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
75,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
76,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
77,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
78,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
79,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
80,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
81,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
82,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
83,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
84,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
85,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
86,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
87,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
88,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
89,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
90,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
91,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
92,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
93,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
94,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
95,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
96,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
97,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
98,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
99,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
