,nmi,rand,sj,fs,method
20422,0.9828198267894074,0.9954734734734735,57.0,0.9630283067842085,Leiden
20423,1.0,1.0,0.0,1.0,Infomap
20424,1.0,1.0,0.0,1.0,Oslom
20425,0.993644245514724,0.99802002002002,23.0,0.9847871898601777,Louvain
20426,0.993644245514724,0.99802002002002,23.0,0.9847871898601777,Directed Louvain
20427,0.9725590729470877,0.9919519519519518,102.0,0.9358137892580983,Leiden
20428,1.0,1.0,0.0,1.0,Infomap
20429,1.0,1.0,0.0,1.0,Oslom
20430,1.0,1.0,0.0,1.0,Louvain
20431,1.0,1.0,0.0,1.0,Directed Louvain
20432,0.9783223577729311,0.9941501501501502,81.0,0.9509028995669406,Leiden
20433,1.0,1.0,0.0,1.0,Infomap
20434,1.0,1.0,0.0,1.0,Oslom
20435,0.9934092816918223,0.9979579579579579,30.0,0.9838043823436011,Louvain
20436,1.0,1.0,0.0,1.0,Directed Louvain
20437,0.9727955433381846,0.9920620620620619,98.0,0.9367048470065964,Leiden
20438,1.0,1.0,0.0,1.0,Infomap
20439,1.0,1.0,0.0,1.0,Oslom
20440,1.0,1.0,0.0,1.0,Louvain
20441,1.0,1.0,0.0,1.0,Directed Louvain
20442,0.9856247596838489,0.9958318318318318,54.0,0.9670341429206097,Leiden
20443,1.0,1.0,0.0,1.0,Infomap
20444,1.0,1.0,0.0,1.0,Oslom
20445,0.9868037241287869,0.9958458458458458,50.0,0.9688230791255924,Louvain
20446,0.9847065611360495,0.9945205205205205,63.0,0.9635890681106908,Directed Louvain
20447,0.9868467177906544,0.9973473473473473,35.0,0.9748201943711157,Leiden
20448,1.0,1.0,0.0,1.0,Infomap
20449,1.0,1.0,0.0,1.0,Oslom
20450,0.9870146180533412,0.995995995995996,50.0,0.9692352316166144,Louvain
20451,0.9846693307169873,0.9945245245245244,65.0,0.963377152330604,Directed Louvain
20452,0.9860588348239016,0.9960980980980981,50.0,0.9683485655407308,Leiden
20453,1.0,1.0,0.0,1.0,Infomap
20454,1.0,1.0,0.0,1.0,Oslom
20455,0.9870146180533412,0.995995995995996,50.0,0.9692352316166144,Louvain
20456,0.9837004364064991,0.9938678678678678,73.0,0.9609834197995435,Directed Louvain
20457,0.9908466798462292,0.9977397397397396,29.0,0.9806316093934899,Leiden
20458,1.0,1.0,0.0,1.0,Infomap
20459,1.0,1.0,0.0,1.0,Oslom
20460,0.9936219882904546,0.998048048048048,25.0,0.9845299484331614,Louvain
20461,0.9919948481384473,0.996986986986987,35.0,0.980325511471338,Directed Louvain
20462,0.9783262085870963,0.9933953953953953,88.0,0.9495674683120005,Leiden
20463,1.0,1.0,0.0,1.0,Infomap
20464,1.0,1.0,0.0,1.0,Oslom
20465,0.9936219882904546,0.998048048048048,25.0,0.9845299484331614,Louvain
20466,0.9843382137893161,0.9942582582582582,64.0,0.9627689946885624,Directed Louvain
20467,0.9853301217897021,0.9958198198198199,56.0,0.9658650036306119,Leiden
20468,1.0,1.0,0.0,1.0,Infomap
20469,1.0,1.0,0.0,1.0,Oslom
20470,0.9925926369322281,0.9974454454454454,29.0,0.9822095811722715,Louvain
20471,0.9919948481384473,0.996986986986987,35.0,0.980325511471338,Directed Louvain
20472,0.9908813964608965,0.9977557557557558,29.0,0.980637576262551,Leiden
20473,1.0,1.0,0.0,1.0,Infomap
20474,1.0,1.0,0.0,1.0,Oslom
20475,0.9936219882904546,0.998048048048048,25.0,0.9845299484331614,Louvain
20476,0.9919948481384473,0.996986986986987,35.0,0.980325511471338,Directed Louvain
20477,0.9865097388261428,0.9963743743743744,50.0,0.9692604172803444,Leiden
20478,1.0,1.0,0.0,1.0,Infomap
20479,1.0,1.0,0.0,1.0,Oslom
20480,0.9936219882904546,0.998048048048048,25.0,0.9845299484331614,Louvain
20481,0.9919948481384473,0.996986986986987,35.0,0.980325511471338,Directed Louvain
20482,0.9791371910513462,0.9939539539539539,83.0,0.9516533498548568,Leiden
20483,1.0,1.0,0.0,1.0,Infomap
20484,1.0,1.0,0.0,1.0,Oslom
20485,0.9871823464774964,0.9961421421421421,53.0,0.9694107713209148,Louvain
20486,0.9782467288159912,0.9926706706706706,89.0,0.9483679098134485,Directed Louvain
20487,0.9769218591246985,0.993963963963964,80.0,0.9491816282439571,Leiden
20488,1.0,1.0,0.0,1.0,Infomap
20489,1.0,1.0,0.0,1.0,Oslom
20490,0.9698092864606812,0.9894954954954954,121.0,0.9275326071031575,Louvain
20491,0.9843705224576751,0.9943183183183183,66.0,0.9626899091827891,Directed Louvain
20492,0.9744678513930958,0.9924364364364365,91.0,0.943433331567279,Leiden
20493,1.0,1.0,0.0,1.0,Infomap
20494,1.0,1.0,0.0,1.0,Oslom
20495,0.986576004319409,0.9957237237237238,52.0,0.9681780245794414,Louvain
20496,0.9919948481384473,0.996986986986987,35.0,0.980325511471338,Directed Louvain
20497,0.9854064793506223,0.9956916916916917,52.0,0.9668743853044501,Leiden
20498,1.0,1.0,0.0,1.0,Infomap
20499,1.0,1.0,0.0,1.0,Oslom
20500,0.9853544427396966,0.9949289289289289,63.0,0.965023242239658,Louvain
20501,0.9855139829123987,0.995035035035035,60.0,0.9654536759045819,Directed Louvain
20502,0.9598489121050394,0.9866446446446445,138.0,0.9129023559655267,Leiden
20503,1.0,1.0,0.0,1.0,Infomap
20504,1.0,1.0,0.0,1.0,Oslom
20505,0.9870630983329114,0.996074074074074,54.0,0.9691146524184057,Louvain
20506,0.9919948481384473,0.996986986986987,35.0,0.980325511471338,Directed Louvain
20507,0.984304306220799,0.994976976976977,58.0,0.9641251679757615,Leiden
20508,1.0,1.0,0.0,1.0,Infomap
20509,1.0,1.0,0.0,1.0,Oslom
20510,0.9936219882904546,0.998048048048048,25.0,0.9845299484331614,Louvain
20511,0.9919948481384473,0.996986986986987,35.0,0.980325511471338,Directed Louvain
20512,0.9829835827364668,0.9956596596596596,60.0,0.9633186545536995,Leiden
20513,1.0,1.0,0.0,1.0,Infomap
20514,1.0,1.0,0.0,1.0,Oslom
20515,0.9936219882904546,0.998048048048048,25.0,0.9845299484331614,Louvain
20516,0.9919948481384473,0.996986986986987,35.0,0.980325511471338,Directed Louvain
20517,0.99223438198636,0.9978938938938939,27.0,0.9825805986296431,Leiden
20518,1.0,1.0,0.0,1.0,Infomap
20519,1.0,1.0,0.0,1.0,Oslom
20520,0.9936219882904546,0.998048048048048,25.0,0.9845299484331614,Louvain
20521,0.9919948481384473,0.996986986986987,35.0,0.980325511471338,Directed Louvain
20522,0.9848120692470408,0.996058058058058,54.0,0.9664695101866593,Leiden
20523,1.0,1.0,0.0,1.0,Infomap
20524,1.0,1.0,0.0,1.0,Oslom
20525,0.9936219882904546,0.998048048048048,25.0,0.9845299484331614,Louvain
20526,0.9847065611360495,0.9945205205205205,63.0,0.9635890681106908,Directed Louvain
20527,0.9849583745611492,0.9954274274274273,55.0,0.9657021426231901,Leiden
20528,1.0,1.0,0.0,1.0,Infomap
20529,1.0,1.0,0.0,1.0,Oslom
20530,0.9936219882904546,0.998048048048048,25.0,0.9845299484331614,Louvain
20531,0.9919948481384473,0.996986986986987,35.0,0.980325511471338,Directed Louvain
20532,0.969539285056195,0.9922222222222223,106.0,0.9329459797764269,Leiden
20533,1.0,1.0,0.0,1.0,Infomap
20534,1.0,1.0,0.0,1.0,Oslom
20535,0.9936219882904546,0.998048048048048,25.0,0.9845299484331614,Louvain
20536,0.9919948481384473,0.996986986986987,35.0,0.980325511471338,Directed Louvain
20537,0.9908535640254426,0.9977437437437437,29.0,0.9806583432811086,Leiden
20538,1.0,1.0,0.0,1.0,Infomap
20539,1.0,1.0,0.0,1.0,Oslom
20540,0.9936219882904546,0.998048048048048,25.0,0.9845299484331614,Louvain
20541,0.9919948481384473,0.996986986986987,35.0,0.980325511471338,Directed Louvain
20542,0.9761435375133272,0.9927887887887887,86.0,0.9460626363861286,Leiden
20543,1.0,1.0,0.0,1.0,Infomap
20544,1.0,1.0,0.0,1.0,Oslom
20545,0.9936219882904546,0.998048048048048,25.0,0.9845299484331614,Louvain
20546,0.9919948481384473,0.996986986986987,35.0,0.980325511471338,Directed Louvain
20547,0.9784618677817812,0.9942462462462462,81.0,0.9514588233198135,Leiden
20548,1.0,1.0,0.0,1.0,Infomap
20549,1.0,1.0,0.0,1.0,Oslom
20550,1.0,1.0,0.0,1.0,Louvain
20551,0.9840457545380605,0.9941141141141141,70.0,0.9618233716669968,Directed Louvain
20552,0.99223438198636,0.9978938938938939,27.0,0.9825805986296431,Leiden
20553,1.0,1.0,0.0,1.0,Infomap
20554,1.0,1.0,0.0,1.0,Oslom
20555,0.9936219882904546,0.998048048048048,25.0,0.9845299484331614,Louvain
20556,0.9852236597020259,0.9948348348348348,60.0,0.9648837100244051,Directed Louvain
20557,0.9882531881792344,0.9975155155155155,33.0,0.9767670956459457,Leiden
20558,1.0,1.0,0.0,1.0,Infomap
20559,1.0,1.0,0.0,1.0,Oslom
20560,0.9936219882904546,0.998048048048048,25.0,0.9845299484331614,Louvain
20561,0.9919948481384473,0.996986986986987,35.0,0.980325511471338,Directed Louvain
20562,0.9841149145634625,0.9948808808808809,62.0,0.9635049892891359,Leiden
20563,1.0,1.0,0.0,1.0,Infomap
20564,1.0,1.0,0.0,1.0,Oslom
20565,0.9936219882904546,0.998048048048048,25.0,0.9845299484331614,Louvain
20566,0.9919948481384473,0.996986986986987,35.0,0.980325511471338,Directed Louvain
20567,0.9856662202712672,0.9959199199199199,56.0,0.9671659557563371,Leiden
20568,1.0,1.0,0.0,1.0,Infomap
20569,1.0,1.0,0.0,1.0,Oslom
20570,0.9936219882904546,0.998048048048048,25.0,0.9845299484331614,Louvain
20571,0.9773116198849102,0.992062062062062,95.0,0.9460517523799863,Directed Louvain
20572,0.9895486116879885,0.9976236236236237,31.0,0.9787022153839264,Leiden
20573,1.0,1.0,0.0,1.0,Infomap
20574,1.0,1.0,0.0,1.0,Oslom
20575,0.9936219882904546,0.998048048048048,25.0,0.9845299484331614,Louvain
20576,0.9919948481384473,0.996986986986987,35.0,0.980325511471338,Directed Louvain
20577,0.9595499729643034,0.9874834834834834,156.0,0.9058618578022035,Leiden
20578,1.0,1.0,0.0,1.0,Infomap
20579,1.0,1.0,0.0,1.0,Oslom
20580,0.9936219882904546,0.998048048048048,25.0,0.9845299484331614,Louvain
20581,0.9919948481384473,0.996986986986987,35.0,0.980325511471338,Directed Louvain
20582,0.9837425336008971,0.9953773773773774,56.0,0.964140479066824,Leiden
20583,1.0,1.0,0.0,1.0,Infomap
20584,1.0,1.0,0.0,1.0,Oslom
20585,0.9791003671698294,0.9931771771771771,81.0,0.9504414682856098,Louvain
20586,0.9700644675486083,0.9896916916916917,120.0,0.9288230278393456,Directed Louvain
20587,0.9844267435856109,0.9957737737737739,52.0,0.9658904422158756,Leiden
20588,1.0,1.0,0.0,1.0,Infomap
20589,1.0,1.0,0.0,1.0,Oslom
20590,0.9936219882904546,0.998048048048048,25.0,0.9845299484331614,Louvain
20591,0.9919948481384473,0.996986986986987,35.0,0.980325511471338,Directed Louvain
20592,0.9856176714481485,0.9958418418418419,52.0,0.967286533676456,Leiden
20593,1.0,1.0,0.0,1.0,Infomap
20594,1.0,1.0,0.0,1.0,Oslom
20595,0.9866184791335835,0.9957837837837837,54.0,0.9681312533880677,Louvain
20596,0.9919948481384473,0.996986986986987,35.0,0.980325511471338,Directed Louvain
20597,0.990862571371526,0.9977477477477477,29.0,0.9806344440954005,Leiden
20598,1.0,1.0,0.0,1.0,Infomap
20599,1.0,1.0,0.0,1.0,Oslom
20600,1.0,1.0,0.0,1.0,Louvain
20601,0.9919948481384473,0.996986986986987,35.0,0.980325511471338,Directed Louvain
20602,0.9851038940071316,0.9962342342342341,56.0,0.967124748663218,Leiden
20603,1.0,1.0,0.0,1.0,Infomap
20604,1.0,1.0,0.0,1.0,Oslom
20605,0.9936219882904546,0.998048048048048,25.0,0.9845299484331614,Louvain
20606,0.9844869496714733,0.9943523523523523,63.0,0.9631552884145236,Directed Louvain
20607,0.989582886111727,0.9976376376376377,30.0,0.979311440568691,Leiden
20608,1.0,1.0,0.0,1.0,Infomap
20609,1.0,1.0,0.0,1.0,Oslom
20610,0.9936219882904546,0.998048048048048,25.0,0.9845299484331614,Louvain
20611,0.993518383147729,0.998048048048048,25.0,0.9845299484331614,Directed Louvain
20612,0.9908648712604954,0.9977477477477477,29.0,0.9806354114225891,Leiden
20613,1.0,1.0,0.0,1.0,Infomap
20614,1.0,1.0,0.0,1.0,Oslom
20615,0.9936219882904546,0.998048048048048,25.0,0.9845299484331614,Louvain
20616,0.9853660242995251,0.9949349349349349,60.0,0.9651601418473974,Directed Louvain
20617,0.9760887540507598,0.9926946946946947,85.0,0.9460005614867757,Leiden
20618,1.0,1.0,0.0,1.0,Infomap
20619,1.0,1.0,0.0,1.0,Oslom
20620,0.9870630983329114,0.996074074074074,54.0,0.9691146524184057,Louvain
20621,0.9919948481384473,0.996986986986987,35.0,0.980325511471338,Directed Louvain
20622,0.9856662202712672,0.9959199199199199,56.0,0.9671659557563371,Leiden
20623,1.0,1.0,0.0,1.0,Infomap
20624,1.0,1.0,0.0,1.0,Oslom
20625,0.9936219882904546,0.998048048048048,25.0,0.9845299484331614,Louvain
20626,0.9833795212757269,0.9935995995995995,71.0,0.9603183473218821,Directed Louvain
20627,0.9822481680791034,0.9951551551551551,59.0,0.9618226267005581,Leiden
20628,1.0,1.0,0.0,1.0,Infomap
20629,1.0,1.0,0.0,1.0,Oslom
20630,0.9871846401548956,0.996068068068068,48.0,0.9697807123114848,Louvain
20631,0.9855366002133389,0.995007007007007,58.0,0.9657010440250965,Directed Louvain
20632,0.9719738469566802,0.9916336336336337,104.0,0.9350965029977762,Leiden
20633,1.0,1.0,0.0,1.0,Infomap
20634,1.0,1.0,0.0,1.0,Oslom
20635,0.9936219882904546,0.998048048048048,25.0,0.9845299484331614,Louvain
20636,0.9919948481384473,0.996986986986987,35.0,0.980325511471338,Directed Louvain
20637,0.9906592181774376,0.9977317317317318,33.0,0.9802077612029766,Leiden
20638,1.0,1.0,0.0,1.0,Infomap
20639,1.0,1.0,0.0,1.0,Oslom
20640,0.986946649918761,0.996006006006006,55.0,0.9688276147084913,Louvain
20641,0.9919948481384473,0.996986986986987,35.0,0.980325511471338,Directed Louvain
20642,0.9722105979985436,0.9917437437437437,100.0,0.9355737067356517,Leiden
20643,1.0,1.0,0.0,1.0,Infomap
20644,1.0,1.0,0.0,1.0,Oslom
20645,0.9936219882904546,0.998048048048048,25.0,0.9845299484331614,Louvain
20646,0.9919948481384473,0.996986986986987,35.0,0.980325511471338,Directed Louvain
20647,0.9850549396921998,0.9955135135135136,56.0,0.965828054875517,Leiden
20648,1.0,1.0,0.0,1.0,Infomap
20649,1.0,1.0,0.0,1.0,Oslom
20650,0.98665614151104,0.9957457457457458,50.0,0.9685274929574272,Louvain
20651,0.985514048932123,0.9950710710710711,58.0,0.9655648983137655,Directed Louvain
20652,0.9885258445729803,0.9976576576576576,31.0,0.9775595734552335,Leiden
20653,1.0,1.0,0.0,1.0,Infomap
20654,1.0,1.0,0.0,1.0,Oslom
20655,0.9866561415110401,0.9957457457457458,50.0,0.9685274929574272,Louvain
20656,0.9845467668886446,0.9944144144144145,66.0,0.963160295088287,Directed Louvain
20657,0.9932695961635657,0.9992992992992993,10.0,0.9902911401944323,Leiden
20658,1.0,1.0,0.0,1.0,Infomap
20659,1.0,1.0,0.0,1.0,Oslom
20660,0.9932681737623734,0.9977977977977979,25.0,0.98379970544919,Louvain
20661,0.9928274261943836,0.9975335335335336,28.0,0.9825910015826362,Directed Louvain
20662,0.9794273127581621,0.9947827827827826,72.0,0.9561185778514417,Leiden
20663,1.0,1.0,0.0,1.0,Infomap
20664,1.0,1.0,0.0,1.0,Oslom
20665,0.9932681737623734,0.9977977977977979,25.0,0.98379970544919,Louvain
20666,0.9851834828194523,0.9948048048048048,57.0,0.9649539762646794,Directed Louvain
20667,0.9749073745009095,0.9934754754754754,87.0,0.9435517076654374,Leiden
20668,1.0,1.0,0.0,1.0,Infomap
20669,1.0,1.0,0.0,1.0,Oslom
20670,0.9792959362450779,0.9932912912912913,79.0,0.9510484641972663,Louvain
20671,0.9928274261943836,0.9975335335335336,28.0,0.9825910015826362,Directed Louvain
20672,0.9933039039122106,0.9993153153153153,10.0,0.9902975634614442,Leiden
20673,1.0,1.0,0.0,1.0,Infomap
20674,1.0,1.0,0.0,1.0,Oslom
20675,0.9932681737623734,0.9977977977977979,25.0,0.98379970544919,Louvain
20676,0.9928274261943836,0.9975335335335336,28.0,0.9825910015826362,Directed Louvain
20677,0.9889728886914516,0.9979339339339338,31.0,0.9785000188542662,Leiden
20678,1.0,1.0,0.0,1.0,Infomap
20679,1.0,1.0,0.0,1.0,Oslom
20680,0.9932681737623734,0.9977977977977979,25.0,0.98379970544919,Louvain
20681,0.9928274261943836,0.9975335335335336,28.0,0.9825910015826362,Directed Louvain
20682,0.9816641135352404,0.9955135135135136,64.0,0.9607126692795481,Leiden
20683,1.0,1.0,0.0,1.0,Infomap
20684,1.0,1.0,0.0,1.0,Oslom
20685,0.9868239886582568,0.995891891891892,53.0,0.9687027763728393,Louvain
20686,0.9791021630721193,0.9932172172172172,82.0,0.9504879424455156,Directed Louvain
20687,0.9794609356637289,0.9955235235235235,61.0,0.9579481946762607,Leiden
20688,1.0,1.0,0.0,1.0,Infomap
20689,1.0,1.0,0.0,1.0,Oslom
20690,0.9694385269868122,0.9892452452452453,121.0,0.9268844406477044,Louvain
20691,0.9852157377342499,0.9948648648648649,59.0,0.9648745314009963,Directed Louvain
20692,0.9770277969713396,0.993995995995996,71.0,0.9526671464943166,Leiden
20693,1.0,1.0,0.0,1.0,Infomap
20694,1.0,1.0,0.0,1.0,Oslom
20695,0.9862172172205631,0.9954734734734736,52.0,0.9674718284676446,Louvain
20696,0.9928274261943836,0.9975335335335336,28.0,0.9825910015826362,Directed Louvain
20697,0.9878790777974961,0.9972512512512511,33.0,0.9760392023389917,Leiden
20698,1.0,1.0,0.0,1.0,Infomap
20699,1.0,1.0,0.0,1.0,Oslom
20700,0.9849947900160878,0.9946786786786788,63.0,0.964321639204672,Louvain
20701,0.9863572968559357,0.9955815815815816,53.0,0.9676508740170335,Directed Louvain
20702,0.9625410733149191,0.9882042042042042,118.0,0.9212469095136195,Leiden
20703,1.0,1.0,0.0,1.0,Infomap
20704,1.0,1.0,0.0,1.0,Oslom
20705,0.9867046561083845,0.9958238238238238,54.0,0.9684070897786191,Louvain
20706,0.9928274261943836,0.9975335335335336,28.0,0.9825910015826362,Directed Louvain
20707,0.9867863585506312,0.9965365365365364,39.0,0.9732039624158287,Leiden
20708,1.0,1.0,0.0,1.0,Infomap
20709,1.0,1.0,0.0,1.0,Oslom
20710,0.9932681737623734,0.9977977977977979,25.0,0.98379970544919,Louvain
20711,0.9928274261943836,0.9975335335335336,28.0,0.9825910015826362,Directed Louvain
20712,0.9854942267376474,0.9972272272272273,41.0,0.9724697820407824,Leiden
20713,1.0,1.0,0.0,1.0,Infomap
20714,1.0,1.0,0.0,1.0,Oslom
20715,0.9932681737623734,0.9977977977977979,25.0,0.98379970544919,Louvain
20716,0.9928274261943836,0.9975335335335336,28.0,0.9825910015826362,Directed Louvain
20717,0.9946487394849904,0.9994534534534534,8.0,0.9922398409154581,Leiden
20718,1.0,1.0,0.0,1.0,Infomap
20719,1.0,1.0,0.0,1.0,Oslom
20720,0.9932681737623734,0.9977977977977979,25.0,0.98379970544919,Louvain
20721,0.9928274261943836,0.9975335335335336,28.0,0.9825910015826362,Directed Louvain
20722,0.9872863467504497,0.9976176176176175,35.0,0.9757403220346269,Leiden
20723,1.0,1.0,0.0,1.0,Infomap
20724,1.0,1.0,0.0,1.0,Oslom
20725,0.9932681737623734,0.9977977977977979,25.0,0.98379970544919,Louvain
20726,1.0,1.0,0.0,1.0,Directed Louvain
20727,0.9846571808471783,0.9966786786786785,39.0,0.9715411098172341,Leiden
20728,1.0,1.0,0.0,1.0,Infomap
20729,1.0,1.0,0.0,1.0,Oslom
20730,0.9932681737623734,0.9977977977977979,25.0,0.98379970544919,Louvain
20731,0.9928274261943836,0.9975335335335336,28.0,0.9825910015826362,Directed Louvain
20732,0.972150373065728,0.9937857857857859,86.0,0.9417885080445801,Leiden
20733,1.0,1.0,0.0,1.0,Infomap
20734,1.0,1.0,0.0,1.0,Oslom
20735,0.9932681737623734,0.9977977977977979,25.0,0.98379970544919,Louvain
20736,0.9928274261943836,0.9975335335335336,28.0,0.9825910015826362,Directed Louvain
20737,0.9932763078724307,0.9993033033033032,10.0,0.9903152394346867,Leiden
20738,1.0,1.0,0.0,1.0,Infomap
20739,1.0,1.0,0.0,1.0,Oslom
20740,0.9932681737623734,0.9977977977977979,25.0,0.98379970544919,Louvain
20741,0.9928274261943836,0.9975335335335336,28.0,0.9825910015826362,Directed Louvain
20742,0.9786925222642906,0.9943483483483482,66.0,0.955255212420708,Leiden
20743,1.0,1.0,0.0,1.0,Infomap
20744,1.0,1.0,0.0,1.0,Oslom
20745,0.9932681737623734,0.9977977977977979,25.0,0.98379970544919,Louvain
20746,0.9928274261943836,0.9975335335335336,28.0,0.9825910015826362,Directed Louvain
20747,0.9809907485789906,0.9958058058058059,62.0,0.9602025358080082,Leiden
20748,1.0,1.0,0.0,1.0,Infomap
20749,1.0,1.0,0.0,1.0,Oslom
20750,0.9868037241287869,0.9958458458458459,50.0,0.9688230791255924,Louvain
20751,0.9848915102251063,0.9946606606606607,63.0,0.9640040583516966,Directed Louvain
20752,0.9946487394849904,0.9994534534534534,8.0,0.9922398409154581,Leiden
20753,1.0,1.0,0.0,1.0,Infomap
20754,1.0,1.0,0.0,1.0,Oslom
20755,0.9932681737623734,0.9977977977977979,25.0,0.98379970544919,Louvain
20756,0.9860674561890781,0.9953813813813814,53.0,0.9670783116753654,Directed Louvain
20757,0.9906931967778858,0.999075075075075,14.0,0.9864657160870298,Leiden
20758,1.0,1.0,0.0,1.0,Infomap
20759,1.0,1.0,0.0,1.0,Oslom
20760,0.9932681737623734,0.9977977977977979,25.0,0.98379970544919,Louvain
20761,0.9928274261943836,0.9975335335335336,28.0,0.9825910015826362,Directed Louvain
20762,0.9865985928687341,0.9964404404404403,43.0,0.9725643999120527,Leiden
20763,1.0,1.0,0.0,1.0,Infomap
20764,1.0,1.0,0.0,1.0,Oslom
20765,0.9932681737623734,0.9977977977977979,25.0,0.98379970544919,Louvain
20766,0.9928274261943836,0.9975335335335336,28.0,0.9825910015826362,Directed Louvain
20767,0.9881365929175012,0.9974794794794793,37.0,0.976339905100337,Leiden
20768,1.0,1.0,0.0,1.0,Infomap
20769,1.0,1.0,0.0,1.0,Oslom
20770,0.9932681737623734,0.9977977977977979,25.0,0.98379970544919,Louvain
20771,0.9781686199883146,0.9926086086086087,88.0,0.9481614308135407,Directed Louvain
20772,0.9919797053723057,0.9991831831831831,12.0,0.9883615480200293,Leiden
20773,1.0,1.0,0.0,1.0,Infomap
20774,1.0,1.0,0.0,1.0,Oslom
20775,0.9932681737623734,0.9977977977977979,25.0,0.98379970544919,Louvain
20776,0.9928274261943836,0.9975335335335336,28.0,0.9825910015826362,Directed Louvain
20777,0.9618194408640135,0.9890390390390389,136.0,0.9138299957756948,Leiden
20778,1.0,1.0,0.0,1.0,Infomap
20779,1.0,1.0,0.0,1.0,Oslom
20780,0.9932681737623734,0.9977977977977979,25.0,0.98379970544919,Louvain
20781,0.9928274261943836,0.9975335335335336,28.0,0.9825910015826362,Directed Louvain
20782,0.9862262359185536,0.9969369369369369,37.0,0.9732795966956709,Leiden
20783,1.0,1.0,0.0,1.0,Infomap
20784,1.0,1.0,0.0,1.0,Oslom
20785,0.9787362663293829,0.992926926926927,81.0,0.949760900424013,Louvain
20786,0.970933651572741,0.9902382382382383,113.0,0.9308564838689406,Directed Louvain
20787,0.9869042708103507,0.9973333333333333,33.0,0.9750852100664994,Leiden
20788,1.0,1.0,0.0,1.0,Infomap
20789,1.0,1.0,0.0,1.0,Oslom
20790,0.9932681737623734,0.9977977977977979,25.0,0.98379970544919,Louvain
20791,0.9928274261943836,0.9975335335335336,28.0,0.9825910015826362,Directed Louvain
20792,0.9880884600627245,0.9974014014014013,33.0,0.9764642601653314,Leiden
20793,1.0,1.0,0.0,1.0,Infomap
20794,1.0,1.0,0.0,1.0,Oslom
20795,0.9862597221145336,0.9955335335335336,54.0,0.9674251254802375,Louvain
20796,0.9928274261943836,0.9975335335335336,28.0,0.9825910015826362,Directed Louvain
20797,0.993285395164142,0.9993073073073073,10.0,0.9902939541077838,Leiden
20798,1.0,1.0,0.0,1.0,Infomap
20799,1.0,1.0,0.0,1.0,Oslom
20800,0.9868037241287869,0.9958458458458459,50.0,0.9688230791255924,Louvain
20801,0.9928274261943836,0.9975335335335336,28.0,0.9825910015826362,Directed Louvain
20802,0.987586173198725,0.9977977977977976,36.0,0.9768637665145685,Leiden
20803,1.0,1.0,0.0,1.0,Infomap
20804,1.0,1.0,0.0,1.0,Oslom
20805,0.9932681737623734,0.9977977977977979,25.0,0.98379970544919,Louvain
20806,0.9853319712563846,0.9948988988988989,56.0,0.9653420257026485,Directed Louvain
20807,0.9920134381402695,0.9991971971971971,12.0,0.988368621392455,Leiden
20808,1.0,1.0,0.0,1.0,Infomap
20809,1.0,1.0,0.0,1.0,Oslom
20810,0.9932681737623734,0.9977977977977979,25.0,0.98379970544919,Louvain
20811,0.9781313328545238,0.9925685685685686,88.0,0.9480397302828946,Directed Louvain
20812,0.9932877206761087,0.9993073073073073,10.0,0.9902948271627401,Leiden
20813,1.0,1.0,0.0,1.0,Infomap
20814,1.0,1.0,0.0,1.0,Oslom
20815,0.9932681737623734,0.9977977977977979,25.0,0.98379970544919,Louvain
20816,0.9862095841464691,0.9954814814814815,53.0,0.9673560025826168,Directed Louvain
20817,0.9786382138043724,0.9942542542542542,66.0,0.9546143711011138,Leiden
20818,1.0,1.0,0.0,1.0,Infomap
20819,1.0,1.0,0.0,1.0,Oslom
20820,0.9867046561083845,0.9958238238238238,54.0,0.9684070897786191,Louvain
20821,0.9928274261943836,0.9975335335335336,28.0,0.9825910015826362,Directed Louvain
20822,0.9881365929175012,0.9974794794794793,37.0,0.976339905100337,Leiden
20823,1.0,1.0,0.0,1.0,Infomap
20824,1.0,1.0,0.0,1.0,Oslom
20825,0.9932681737623734,0.9977977977977979,25.0,0.98379970544919,Louvain
20826,0.9842263861081538,0.9941461461461462,64.0,0.9624922071238821,Directed Louvain
20827,0.987444110920693,0.9969869869869871,35.0,0.9754430314175815,Leiden
20828,1.0,1.0,0.0,1.0,Infomap
20829,1.0,1.0,0.0,1.0,Oslom
20830,0.9868262839590514,0.9958178178178179,48.0,0.9690721770958175,Louvain
20831,0.9863798765706597,0.9955535535535536,51.0,0.967899369493943,Directed Louvain
20832,0.9745626588148684,0.9931931931931931,84.0,0.9435035800531998,Leiden
20833,1.0,1.0,0.0,1.0,Infomap
20834,1.0,1.0,0.0,1.0,Oslom
20835,0.9932681737623734,0.9977977977977979,25.0,0.98379970544919,Louvain
20836,0.9928274261943836,0.9975335335335336,28.0,0.9825910015826362,Directed Louvain
20837,0.9802723886090973,0.9953873873873873,64.0,0.9584541637896298,Leiden
20838,1.0,1.0,0.0,1.0,Infomap
20839,1.0,1.0,0.0,1.0,Oslom
20840,0.986588125261035,0.9957557557557558,55.0,0.9681204709933056,Louvain
20841,0.9928274261943836,0.9975335335335336,28.0,0.9825910015826362,Directed Louvain
20842,0.974797342819443,0.9933033033033032,81.0,0.9437683142318403,Leiden
20843,1.0,1.0,0.0,1.0,Infomap
20844,1.0,1.0,0.0,1.0,Oslom
20845,0.9932681737623734,0.9977977977977979,25.0,0.98379970544919,Louvain
