,Directed Louvain,Leiden,Louvain,Infomap,Oslom
44,0.8466217997272419,0.8432291826368091,0.8462574800165017,0.8466217997272398,0.8466217997272398
45,0.8446517786427117,0.8457417677563706,0.8431431758975487,0.8466217997272398,0.8466217997272398
46,0.8457417677563706,0.8430348364677339,0.844745022737517,0.8466217997272398,0.8466217997272398
47,0.8466217997272419,0.8454878800771114,0.8462574800165017,0.8466217997272398,0.8466217997272398
48,0.8466217997272419,0.845628920420122,0.8462574800165017,0.8466217997272398,0.8466217997272398
49,0.8466217997272419,0.843477865069286,0.8447912965034541,0.8466217997272398,0.8466217997272398
50,0.8426135152771654,0.843601870542704,0.8462574800165017,0.8466217997272398,0.8466217997272398
51,0.8466217997272419,0.8424782372725377,0.8462574800165017,0.8466217997272398,0.8466217997272398
52,0.8466217997272419,0.8440944358073983,0.8436759036339087,0.8466217997272398,0.8466217997272398
53,0.8448326654822931,0.8431478301382332,0.8448978564934521,0.8466217997272398,0.8466217997272398
54,0.8466217997272419,0.8431897763185339,0.8444770700592853,0.8466217997272398,0.8466217997272398
55,0.8466217997272419,0.8425789428193221,0.8462574800165017,0.8466217997272398,0.8466217997272398
56,0.8466217997272419,0.8439263783166359,0.8462574800165017,0.8466217997272398,0.8466217997272398
57,0.8466217997272419,0.844559185890777,0.8462574800165017,0.8466217997272398,0.8466217997272398
58,0.8440698419582362,0.8441693802503618,0.8454033505061546,0.8466217997272398,0.8466217997272398
59,0.8450139551148881,0.8418740073132586,0.8441615122475234,0.8466217997272398,0.8466217997272398
60,0.844985168794075,0.8458260470372303,0.844918468063381,0.8466217997272398,0.8466217997272398
61,0.8441597991812463,0.8454386643096553,0.8453927044607306,0.8466217997272398,0.8466217997272398
62,0.8466217997272419,0.8421307672667523,0.8462574800165017,0.8466217997272398,0.8466217997272398
63,0.8438570044003492,0.8438732077911532,0.8462574800165017,0.8466217997272398,0.8466217997272398
64,0.8466217997272419,0.8455346908535173,0.8434566961282224,0.8466217997272398,0.8466217997272398
65,0.8466217997272419,0.8458648196540604,0.8462574800165017,0.8466217997272398,0.8466217997272398
66,0.8466217997272419,0.8424760899105667,0.8462574800165017,0.8466217997272398,0.8466217997272398
67,0.8441062914985454,0.8424259835570226,0.8449572603706734,0.8466217997272398,0.8466217997272398
68,0.844806410287507,0.8400361327658501,0.8398486775202904,0.8466217997272398,0.8466217997272398
69,0.8466217997272419,0.8455707889701661,0.8447450157184915,0.8466217997272398,0.8466217997272398
70,0.8457417677563706,0.8388378789508432,0.8437900449071043,0.8466217997272398,0.8466217997272398
71,0.8466217997272419,0.8447755384991548,0.8454490072965174,0.8466217997272398,0.8466217997272398
72,0.8466217997272419,0.843632934732477,0.8462574800165017,0.8466217997272398,0.8466217997272398
73,0.8466217997272419,0.8466217997272419,0.8462574800165017,0.8466217997272398,0.8466217997272398
74,0.8466217997272419,0.8446244517454935,0.8462574800165017,0.8466217997272398,0.8466217997272398
75,0.8450139551148881,0.8424826101879194,0.8462574800165017,0.8466217997272398,0.8466217997272398
76,0.8466217997272419,0.8409776048709109,0.8462574800165017,0.8466217997272398,0.8466217997272398
77,0.8466217997272419,0.8453650331805035,0.8462574800165017,0.8466217997272398,0.8466217997272398
78,0.8466217997272419,0.8414836694958272,0.8462574800165017,0.8466217997272398,0.8466217997272398
79,0.8466217997272419,0.8437764905283881,0.8462574800165017,0.8466217997272398,0.8466217997272398
80,0.8446517786427116,0.8466217997272419,0.8454033505061546,0.8466217997272398,0.8466217997272398
81,0.8456020922331429,0.8434143839855035,0.8462574800165017,0.8466217997272398,0.8466217997272398
82,0.8466217997272419,0.8446426810800878,0.8462574800165017,0.8466217997272398,0.8466217997272398
83,0.8466217997272419,0.8457954135646653,0.8462574800165017,0.8466217997272398,0.8466217997272398
84,0.8437589163504348,0.8446111544993112,0.8462574800165017,0.8466217997272398,0.8466217997272398
85,0.8466217997272419,0.8369330521939874,0.8462574800165017,0.8466217997272398,0.8466217997272398
86,0.8466217997272419,0.8443442123221808,0.8462574800165017,0.8466217997272398,0.8466217997272398
87,0.8416996235286273,0.8440729701918623,0.8427456471877817,0.8466217997272398,0.8466217997272398
88,0.8466217997272419,0.8457289374349649,0.8462574800165017,0.8466217997272398,0.8466217997272398
89,0.8466217997272419,0.8455134955794453,0.8448108150021872,0.8466217997272398,0.8466217997272398
90,0.8466217997272419,0.8446202409968058,0.8454033505061546,0.8466217997272398,0.8466217997272398
91,0.8439300682169814,0.8444715305772323,0.8462574800165017,0.8466217997272398,0.8466217997272398
92,0.8431898099873648,0.8455473881721625,0.8462574800165017,0.8466217997272398,0.8466217997272398
93,0.8455796259246012,0.8427413580062281,0.8462574800165017,0.8466217997272398,0.8466217997272398
94,0.8466217997272419,0.8457954135646651,0.8454490072965174,0.8466217997272398,0.8466217997272398
95,0.8431386973087793,0.8425725577440094,0.8462574800165017,0.8466217997272398,0.8466217997272398
96,0.8453173387720552,0.8427915224589215,0.8449847134133377,0.8466217997272398,0.8466217997272398
97,0.8466217997272419,0.8436698115906556,0.8462574800165017,0.8466217997272398,0.8466217997272398
98,0.8466217997272419,0.8437553287860553,0.8449898119736943,0.8466217997272398,0.8466217997272398
99,0.8466217997272419,0.845127784075299,0.8462574800165017,0.8466217997272398,0.8466217997272398
