,nmi,rand,sj,fs,method
1027,0.8583736644320149,0.9901755551110222,2810.0,0.6216736160682089,Leiden
1028,1.0,1.0000000000000002,0.0,1.0,Infomap
1029,1.0,0.9999999999999999,0.0,1.0,Oslom
1030,0.8966298784876529,0.9923674334866973,2017.0,0.7194049212491791,Louvain
1031,0.9144661427365361,0.9937185837167434,1694.0,0.767185801761424,Directed Louvain
1032,0.8678191593163209,0.9904416883376675,2631.0,0.6526577766143671,Leiden
1033,1.0,1.0000000000000002,0.0,1.0,Infomap
1034,1.0,0.9999999999999999,0.0,1.0,Oslom
1035,0.9004326836792488,0.9928711342268453,2058.0,0.723203043691916,Louvain
1036,0.9005902538343072,0.9927795959191839,1988.0,0.7261077971017554,Directed Louvain
1037,0.8561136088819561,0.9897207441488299,2908.0,0.6106299803919979,Leiden
1038,1.0,1.0000000000000002,0.0,1.0,Infomap
1039,1.0,0.9999999999999999,0.0,1.0,Oslom
1040,0.8896841036368626,0.9920476895379075,2203.0,0.7012744387732336,Louvain
1041,0.9033861694712372,0.9931119823964795,1948.0,0.7339499081905271,Directed Louvain
1042,0.859230062166204,0.9903427085417084,2920.0,0.6106010749925612,Leiden
1043,1.0,1.0000000000000002,0.0,1.0,Infomap
1044,1.0,0.9999999999999999,0.0,1.0,Oslom
1045,0.8986106840729824,0.9926026805361071,2013.0,0.7270393422162773,Louvain
1046,0.908716366161635,0.9933168233646731,1802.0,0.7500377888063368,Directed Louvain
1047,0.8605053177257377,0.9901251450290058,2857.0,0.6204417738392466,Leiden
1048,1.0,1.0000000000000002,0.0,1.0,Infomap
1049,1.0,0.9999999999999999,0.0,1.0,Oslom
1050,0.8964287846139095,0.9925425885177034,2119.0,0.7155590046572465,Louvain
1051,0.9174657604416161,0.9938230846169235,1640.0,0.7737847856462612,Directed Louvain
1052,0.8534278405858848,0.9898667733546709,3039.0,0.5978911527059214,Leiden
1053,1.0,1.0000000000000002,0.0,1.0,Infomap
1054,1.0,0.9999999999999999,0.0,1.0,Oslom
1055,0.8980496660937073,0.9926171634326866,2065.0,0.7187118373563347,Louvain
1056,0.9192781307805297,0.9939846369273856,1579.0,0.7775467927387141,Directed Louvain
1057,0.8631530925051335,0.9904627325465094,2826.0,0.6226582364589678,Leiden
1058,1.0,1.0000000000000002,0.0,1.0,Infomap
1059,1.0,0.9999999999999999,0.0,1.0,Oslom
1060,0.8968882491567967,0.9926514902980595,2083.0,0.7146564082695303,Louvain
1061,0.8866175948149874,0.9916318463692739,2208.0,0.697580629057376,Directed Louvain
1062,0.8514188937241036,0.9895908781756352,3054.0,0.5988708405352348,Leiden
1063,1.0,1.0000000000000002,0.0,1.0,Infomap
1064,1.0,0.9999999999999999,0.0,1.0,Oslom
1065,0.917126246457442,0.9941285057011402,1681.0,0.7692528244034048,Louvain
1066,0.8986324024559647,0.9925446689337868,2048.0,0.7199290972109768,Directed Louvain
1067,0.8565532530479594,0.9898577315463093,2885.0,0.613475098601435,Leiden
1068,1.0,1.0000000000000002,0.0,1.0,Infomap
1069,1.0,0.9999999999999999,0.0,1.0,Oslom
1070,0.8997319488791441,0.9927865573114623,2026.0,0.721851094064537,Louvain
1071,0.9111450719626074,0.993385877175435,1732.0,0.7564593921816853,Directed Louvain
1072,0.8676435116166038,0.9907517503500701,2641.0,0.6370805398146108,Leiden
1073,1.0,1.0000000000000002,0.0,1.0,Infomap
1074,1.0,0.9999999999999999,0.0,1.0,Oslom
1075,0.9051826693850257,0.9931814362872573,1895.0,0.7396500551045164,Louvain
1076,0.9003679597575815,0.9927921584316863,2003.0,0.726889737790283,Directed Louvain
1077,0.8612373149039024,0.9902363672734549,2822.0,0.622813540924133,Leiden
1078,1.0,1.0000000000000002,0.0,1.0,Infomap
1079,1.0,0.9999999999999999,0.0,1.0,Oslom
1080,0.8933945480986596,0.9922603720744149,2121.0,0.7126190144738266,Louvain
1081,0.9079135087846062,0.9932571314262852,1849.0,0.7446018568411982,Directed Louvain
1082,0.8675439602518096,0.9906454090818164,2624.0,0.6428962356465542,Leiden
1083,0.9995444348093345,0.9999709541908383,11.0,0.9983472730004507,Infomap
1084,1.0,0.9999999999999999,0.0,1.0,Oslom
1085,0.9085939061306648,0.9934653330666133,1871.0,0.749321924519841,Louvain
1086,0.903335964671221,0.9928148029605921,1888.0,0.7393076727211025,Directed Louvain
1087,0.8478118380000145,0.9893885177035409,3096.0,0.5904232783287282,Leiden
1088,1.0,1.0000000000000002,0.0,1.0,Infomap
1089,1.0,0.9999999999999999,0.0,1.0,Oslom
1090,0.8963397196825335,0.9923881576315263,2073.0,0.7168278089670187,Louvain
1091,0.8824820192216689,0.9914502900580118,2356.0,0.6790847020753151,Directed Louvain
1092,0.8698691985403624,0.9908685737147429,2685.0,0.641002532866235,Leiden
1093,1.0,1.0000000000000002,0.0,1.0,Infomap
1094,1.0,0.9999999999999999,0.0,1.0,Oslom
1095,0.8958785692387732,0.9925267453490698,2101.0,0.7130519814506512,Louvain
1096,0.9021472842560809,0.9927451090218044,1953.0,0.7314997386967536,Directed Louvain
1097,0.8458903182308,0.9891880776155233,3147.0,0.5849741668653898,Leiden
1098,1.0,1.0000000000000002,0.0,1.0,Infomap
1099,1.0,0.9999999999999999,0.0,1.0,Oslom
1100,0.9002180149169616,0.9927455091018204,1986.0,0.7284574130087281,Louvain
1101,0.9136246120731359,0.9934682936587318,1663.0,0.7664495706242815,Directed Louvain
1102,0.8621289803985079,0.9904443288657733,2821.0,0.6243053665844703,Leiden
1103,1.0,1.0000000000000002,0.0,1.0,Infomap
1104,1.0,0.9999999999999999,0.0,1.0,Oslom
1105,0.9011821444044371,0.9929481896379275,2000.0,0.7248555045756475,Louvain
1106,0.9056059209350166,0.9930353270654132,1855.0,0.7382637882914461,Directed Louvain
1107,0.8619041061986816,0.9903527105421086,2845.0,0.6202552984211758,Leiden
1108,1.0,1.0000000000000002,0.0,1.0,Infomap
1109,1.0,0.9999999999999999,0.0,1.0,Oslom
1110,0.8779612406588223,0.9912061612322464,2438.0,0.6649417002837341,Louvain
1111,0.9200074556478072,0.9941534706941391,1587.0,0.7760709771483578,Directed Louvain
1112,0.8454071674871534,0.9892072014402881,3129.0,0.5830392292489508,Leiden
1113,1.0,1.0000000000000002,0.0,1.0,Infomap
1114,1.0,0.9999999999999999,0.0,1.0,Oslom
1115,0.9096925912579822,0.9933928385677134,1807.0,0.7495637484104253,Louvain
1116,0.9062306699001167,0.9930232446489298,1854.0,0.7401331862315538,Directed Louvain
1117,0.8543194660282879,0.9899475895179036,2978.0,0.6053832900204397,Leiden
1118,1.0,1.0000000000000002,0.0,1.0,Infomap
1119,1.0,0.9999999999999999,0.0,1.0,Oslom
1120,0.9064705394412624,0.9931649529905981,1849.0,0.7444858619588341,Louvain
1121,0.9125450922417537,0.9934702940588119,1759.0,0.758686736490844,Directed Louvain
1122,0.8687829689557134,0.9907152630526107,2715.0,0.6387626351668815,Leiden
1123,1.0,1.0000000000000002,0.0,1.0,Infomap
1124,1.0,0.9999999999999999,0.0,1.0,Oslom
1125,0.8908295705722215,0.9921553110622124,2245.0,0.6983619139028556,Louvain
1126,0.9049202283759822,0.9929537907581516,1883.0,0.7391738570062145,Directed Louvain
1127,0.8522797311463125,0.9895511102220446,3018.0,0.6040716957756104,Leiden
1128,1.0,1.0000000000000002,0.0,1.0,Infomap
1129,1.0,0.9999999999999999,0.0,1.0,Oslom
1130,0.8994522485047352,0.9926581316263251,1981.0,0.7276863062182367,Louvain
1131,0.9091317349371715,0.9935384676935387,1878.0,0.7440749149823895,Directed Louvain
1132,0.8565794402341576,0.9899592718543709,2896.0,0.6139815233994059,Leiden
1133,1.0,1.0000000000000002,0.0,1.0,Infomap
1134,1.0,0.9999999999999999,0.0,1.0,Oslom
1135,0.9008298532310798,0.9927727945589118,1999.0,0.7278572664615197,Louvain
1136,0.888044528014157,0.9919853570714143,2257.0,0.6927786134787277,Directed Louvain
1137,0.861562902969461,0.9902149229845971,2833.0,0.6200363959249974,Leiden
1138,1.0,1.0000000000000002,0.0,1.0,Infomap
1139,1.0,0.9999999999999999,0.0,1.0,Oslom
1140,0.8961824023466219,0.992528425685137,2032.0,0.7182340097781716,Louvain
1141,0.9073248541512187,0.9934572514502902,1873.0,0.7420471978931782,Directed Louvain
1142,0.8531547357448268,0.9896577715543108,3014.0,0.604301255306379,Leiden
1143,1.0,1.0000000000000002,0.0,1.0,Infomap
1144,1.0,0.9999999999999999,0.0,1.0,Oslom
1145,0.8882074680323747,0.9919731946389277,2267.0,0.693510220798096,Louvain
1146,0.9039916389024167,0.993049649929986,1906.0,0.7350932105518118,Directed Louvain
1147,0.8553861374847557,0.9899203040608122,2895.0,0.6146868737853344,Leiden
1148,1.0,1.0000000000000002,0.0,1.0,Infomap
1149,1.0,0.9999999999999999,0.0,1.0,Oslom
1150,0.8958438756565308,0.9924872974594919,2143.0,0.7106549661653516,Louvain
1151,0.9118117589612957,0.9934398879775955,1778.0,0.756923453083409,Directed Louvain
1152,0.8523982042485091,0.9895620724144829,3053.0,0.6012003207895995,Leiden
1153,1.0,1.0000000000000002,0.0,1.0,Infomap
1154,1.0,0.9999999999999999,0.0,1.0,Oslom
1155,0.8980677049138698,0.9927183836767353,2090.0,0.7181750839867307,Louvain
1156,0.9023857673190482,0.992860572114423,1917.0,0.7343892350306246,Directed Louvain
1157,0.8724869774696581,0.9911025405081018,2569.0,0.653571567909355,Leiden
1158,1.0,1.0000000000000002,0.0,1.0,Infomap
1159,1.0,0.9999999999999999,0.0,1.0,Oslom
1160,0.8949789793882433,0.9926485297059411,2144.0,0.7088059752539414,Louvain
1161,0.9184637729377839,0.993910622124425,1590.0,0.7744829162107462,Directed Louvain
1162,0.867782596486235,0.9907179035807161,2701.0,0.6364078507300328,Leiden
1163,1.0,1.0000000000000002,0.0,1.0,Infomap
1164,1.0,0.9999999999999999,0.0,1.0,Oslom
1165,0.9007800580032963,0.9928608921784355,1991.0,0.7243366994896635,Louvain
1166,0.9004624316338016,0.9927329465893179,1986.0,0.7251497164333801,Directed Louvain
1167,0.8677374860455485,0.9905385077015403,2720.0,0.636677989320476,Leiden
1168,1.0,1.0000000000000002,0.0,1.0,Infomap
1169,1.0,0.9999999999999999,0.0,1.0,Oslom
1170,0.8979848712147096,0.9927696739347869,2090.0,0.716358739375304,Louvain
1171,0.8926497354085284,0.9920428885777156,2100.0,0.7064548617628787,Directed Louvain
1172,0.851382039758119,0.9896482496499301,3045.0,0.5979161309977865,Leiden
1173,1.0,1.0000000000000002,0.0,1.0,Infomap
1174,1.0,0.9999999999999999,0.0,1.0,Oslom
1175,0.9013404112341281,0.9927930386077214,1945.0,0.7300568841197994,Louvain
1176,0.9089016313229119,0.9931520704140829,1812.0,0.7496248330508409,Directed Louvain
1177,0.8513119257685661,0.9897234646929386,3026.0,0.5968621170749826,Leiden
1178,1.0,1.0000000000000002,0.0,1.0,Infomap
1179,1.0,0.9999999999999999,0.0,1.0,Oslom
1180,0.9023891640237793,0.9928429685937186,1932.0,0.7369136921660148,Louvain
1181,0.9131817591854342,0.993588397679536,1736.0,0.7622315122871134,Directed Louvain
1182,0.8560602694772069,0.9899432686537308,2903.0,0.6131430204969237,Leiden
1183,1.0,1.0000000000000002,0.0,1.0,Infomap
1184,1.0,0.9999999999999999,0.0,1.0,Oslom
1185,0.9037263375824733,0.9929530706141229,1963.0,0.7343889976118765,Louvain
1186,0.8949755109776584,0.9925485097019404,2171.0,0.707196065050444,Directed Louvain
1187,0.8536669794485122,0.9897602720544109,3009.0,0.6082296973565146,Leiden
1188,1.0,1.0000000000000002,0.0,1.0,Infomap
1189,1.0,0.9999999999999999,0.0,1.0,Oslom
1190,0.9033629413105679,0.9928772154430886,1935.0,0.7353836159100686,Louvain
1191,0.9025464168352505,0.9928810562112425,1948.0,0.7305567913084721,Directed Louvain
1192,0.8704578077233337,0.9911037407481497,2641.0,0.6414277426516575,Leiden
1193,1.0,1.0000000000000002,0.0,1.0,Infomap
1194,1.0,0.9999999999999999,0.0,1.0,Oslom
1195,0.8996937745474073,0.9927635127025405,2015.0,0.7249501752884393,Louvain
1196,0.8936977992701215,0.9920495299059812,2161.0,0.7093316744593962,Directed Louvain
1197,0.8503695011575448,0.9892,2942.0,0.6029397672453812,Leiden
1198,1.0,1.0000000000000002,0.0,1.0,Infomap
1199,1.0,0.9999999999999999,0.0,1.0,Oslom
1200,0.896007114378204,0.9925647529505901,2100.0,0.7149484781599722,Louvain
1201,0.9113251431596266,0.9933865173034607,1727.0,0.7611046742709133,Directed Louvain
1202,0.8628301812913824,0.9907308661732347,2839.0,0.625993472504433,Leiden
1203,1.0,1.0000000000000002,0.0,1.0,Infomap
1204,1.0,0.9999999999999999,0.0,1.0,Oslom
1205,0.8922298469028074,0.9923511102220444,2159.0,0.7073340592931389,Louvain
1206,0.9013900914337694,0.9928536907381478,1957.0,0.728058084529136,Directed Louvain
1207,0.8546493572103477,0.989768273654731,2967.0,0.6053345862852377,Leiden
1208,1.0,1.0000000000000002,0.0,1.0,Infomap
1209,1.0,0.9999999999999999,0.0,1.0,Oslom
1210,0.9018902353470399,0.9929344268853769,1989.0,0.72603125800133,Louvain
1211,0.9065722452188926,0.9929433886777357,1853.0,0.7390421787733308,Directed Louvain
1212,0.8690549080910599,0.9909641128225646,2644.0,0.6419249166584496,Leiden
1213,1.0,1.0000000000000002,0.0,1.0,Infomap
1214,1.0,0.9999999999999999,0.0,1.0,Oslom
1215,0.8975679475751779,0.9927414282856571,2105.0,0.715649769175769,Louvain
1216,0.9010349190391411,0.9926268453690739,1936.0,0.730259384070643,Directed Louvain
1217,0.8502270055949007,0.9893734746949392,2978.0,0.6002422426188666,Leiden
1218,1.0,1.0000000000000002,0.0,1.0,Infomap
1219,1.0,0.9999999999999999,0.0,1.0,Oslom
1220,0.901129292636022,0.9928040808161631,1966.0,0.7315565833668132,Louvain
1221,0.9021159189175955,0.9927075015003002,1928.0,0.7310829745491313,Directed Louvain
1222,0.8673004662301035,0.9904708141628327,2671.0,0.6403782506916865,Leiden
1223,1.0,1.0000000000000002,0.0,1.0,Infomap
1224,1.0,0.9999999999999999,0.0,1.0,Oslom
1225,0.9052956209944345,0.9930678935787158,1868.0,0.7456416217383798,Louvain
1226,0.907097153759403,0.9931439087817565,1827.0,0.7446223805011394,Directed Louvain
1227,0.8553025029980068,0.9898275655131027,2936.0,0.6096794098921998,Leiden
1228,1.0,1.0000000000000002,0.0,1.0,Infomap
1229,1.0,0.9999999999999999,0.0,1.0,Oslom
1230,0.905157871742636,0.9932568913782756,1941.0,0.7381569155488749,Louvain
1231,0.8953575118928485,0.9922831766353271,2033.0,0.7176636688312401,Directed Louvain
1232,0.8700756308782968,0.9903658331666335,2617.0,0.6485805991779817,Leiden
1233,1.0,1.0000000000000002,0.0,1.0,Infomap
1234,1.0,0.9999999999999999,0.0,1.0,Oslom
1235,0.9049318856526268,0.9930966193238647,1906.0,0.7355348435619212,Louvain
1236,0.889905219605703,0.9918555711142231,2208.0,0.7020362007389634,Directed Louvain
1237,0.868586776131731,0.9906680536107222,2653.0,0.6400706388915204,Leiden
1238,1.0,1.0000000000000002,0.0,1.0,Infomap
1239,1.0,0.9999999999999999,0.0,1.0,Oslom
1240,0.8942178623134837,0.9924036807361473,2123.0,0.7128054789339132,Louvain
1241,0.8965543213815892,0.9925137027405482,2088.0,0.7118719679422064,Directed Louvain
1242,0.8650180808525857,0.9901208241648332,2707.0,0.6356084773900831,Leiden
1243,1.0,1.0000000000000002,0.0,1.0,Infomap
1244,1.0,0.9999999999999999,0.0,1.0,Oslom
1245,0.899017599360229,0.9926400480096018,1991.0,0.7270073129081811,Louvain
1246,0.9086633098047502,0.9931944788957793,1796.0,0.7487552465186393,Directed Louvain
1247,0.8624089686926285,0.9901963592718545,2761.0,0.6311599046529359,Leiden
1248,1.0,1.0000000000000002,0.0,1.0,Infomap
1249,1.0,0.9999999999999999,0.0,1.0,Oslom
1250,0.8914700289958488,0.9921097019403881,2132.0,0.7096141430206944,Louvain
1251,0.9008363628842619,0.9929995599119824,2055.0,0.7205042807402692,Directed Louvain
1252,0.8463954384685585,0.9893540308061614,3115.0,0.5900227827466042,Leiden
1253,1.0,1.0000000000000002,0.0,1.0,Infomap
1254,1.0,0.9999999999999999,0.0,1.0,Oslom
1255,0.8893604858140325,0.9920766553310661,2205.0,0.698782924957304,Louvain
1256,0.8981731556269128,0.9924004800960193,1986.0,0.722655225932996,Directed Louvain
1257,0.8705074437473637,0.9910272454490899,2661.0,0.6465464511291105,Leiden
1258,1.0,1.0000000000000002,0.0,1.0,Infomap
1259,1.0,0.9999999999999999,0.0,1.0,Oslom
1260,0.8917307531517734,0.9921855571114223,2194.0,0.7031442566826208,Louvain
1261,0.895673675845413,0.99228349669934,2123.0,0.7106019236722769,Directed Louvain
1262,0.8682300450244942,0.9906782156431286,2682.0,0.6407811256689533,Leiden
1263,1.0,1.0000000000000002,0.0,1.0,Infomap
1264,1.0,0.9999999999999999,0.0,1.0,Oslom
1265,0.8876492315730631,0.9917617923584717,2315.0,0.6932326010350028,Louvain
1266,0.8970363504093841,0.9923715143028606,2004.0,0.7215742029130161,Directed Louvain
1267,0.8473853702887301,0.9893199439887979,3118.0,0.5907706803149487,Leiden
1268,1.0,1.0000000000000002,0.0,1.0,Infomap
1269,1.0,0.9999999999999999,0.0,1.0,Oslom
1270,0.9080127514945396,0.993201680336067,1859.0,0.7472820458602975,Louvain
1271,0.9081914621406736,0.9933728345669134,1831.0,0.7460767650064613,Directed Louvain
1272,0.857588770666005,0.9901432286457292,2970.0,0.6084702956714325,Leiden
1273,1.0,1.0000000000000002,0.0,1.0,Infomap
1274,1.0,0.9999999999999999,0.0,1.0,Oslom
1275,0.8984457454869161,0.9925155431086216,2048.0,0.7213900547003484,Louvain
1276,0.9158872143246011,0.993778195639128,1660.0,0.7689847308842819,Directed Louvain
1277,0.8619686615369296,0.9904061612322465,2810.0,0.6276985251438917,Leiden
1278,1.0,1.0000000000000002,0.0,1.0,Infomap
1279,1.0,0.9999999999999999,0.0,1.0,Oslom
1280,0.9172439434667542,0.9941548309661931,1676.0,0.7714160658604502,Louvain
1281,0.9026643452722992,0.9927465493098621,1939.0,0.7308243011871374,Directed Louvain
1282,0.8569567507576749,0.9901155431086219,2922.0,0.614397081464172,Leiden
1283,1.0,1.0000000000000002,0.0,1.0,Infomap
1284,1.0,0.9999999999999999,0.0,1.0,Oslom
1285,0.8854656652341216,0.9915279055811161,2265.0,0.6950122202708247,Louvain
1286,0.9047354274509918,0.9930626925385079,1902.0,0.7355739027715666,Directed Louvain
1287,0.8615653248380343,0.9903503900780156,2781.0,0.6242895958054933,Leiden
1288,1.0,1.0000000000000002,0.0,1.0,Infomap
1289,1.0,0.9999999999999999,0.0,1.0,Oslom
1290,0.9128149298322212,0.9935459091818363,1712.0,0.7613758406853516,Louvain
1291,0.9001630003914204,0.9925163432686538,1989.0,0.7238838146816204,Directed Louvain
1292,0.8633336789007495,0.9904719343868775,2743.0,0.6348744623389866,Leiden
1293,1.0,1.0000000000000002,0.0,1.0,Infomap
1294,1.0,0.9999999999999999,0.0,1.0,Oslom
1295,0.892331311429858,0.9919619923984796,2125.0,0.7056394333183477,Louvain
1296,0.8959037810986608,0.9924374474894979,2062.0,0.7157121016123926,Directed Louvain
1297,0.8526682132473277,0.9896228045609122,3046.0,0.602414222225047,Leiden
1298,1.0,1.0000000000000002,0.0,1.0,Infomap
1299,1.0,0.9999999999999999,0.0,1.0,Oslom
1300,0.8954429310513083,0.992487377475495,2090.0,0.7162248073927026,Louvain
1301,0.8886535910775226,0.9917015403080617,2222.0,0.6952106746859096,Directed Louvain
1302,0.8683920101741245,0.9906817363472695,2661.0,0.645630143123931,Leiden
1303,1.0,1.0000000000000002,0.0,1.0,Infomap
1304,1.0,0.9999999999999999,0.0,1.0,Oslom
1305,0.9006497965641309,0.9927048609721943,1932.0,0.7297404407736302,Louvain
1306,0.91562512184109,0.9938089217843569,1730.0,0.7640096045546398,Directed Louvain
1307,0.8665879391186023,0.9906335667133427,2703.0,0.6311349359297719,Leiden
1308,1.0,1.0000000000000002,0.0,1.0,Infomap
1309,1.0,0.9999999999999999,0.0,1.0,Oslom
1310,0.9016305503712171,0.9928688137627524,1963.0,0.7311847069060967,Louvain
1311,0.9133075130319589,0.9936028005601121,1715.0,0.762936362898399,Directed Louvain
1312,0.8481767327014648,0.9891451890378077,3069.0,0.5930703308748128,Leiden
1313,1.0,1.0000000000000002,0.0,1.0,Infomap
1314,1.0,0.9999999999999999,0.0,1.0,Oslom
1315,0.8955810824345983,0.9925529905981194,2111.0,0.7120324638105994,Louvain
1316,0.8974394750858832,0.9925574714942991,2068.0,0.7170504361891038,Directed Louvain
1317,0.8516236804210735,0.9897321864372876,3087.0,0.5931582208539495,Leiden
1318,1.0,1.0000000000000002,0.0,1.0,Infomap
1319,1.0,0.9999999999999999,0.0,1.0,Oslom
1320,0.9057720976783309,0.9931526305261053,1938.0,0.7372960103800227,Louvain
1321,0.9047757352403727,0.9928767353470694,1897.0,0.7375878009016754,Directed Louvain
1322,0.8689042757878889,0.9907485497099421,2749.0,0.6391211051421899,Leiden
1323,1.0,1.0000000000000002,0.0,1.0,Infomap
1324,1.0,0.9999999999999999,0.0,1.0,Oslom
1325,0.9064578945211385,0.9931724744948989,1875.0,0.7437358718622473,Louvain
1326,0.9180910222154911,0.9939843968793759,1611.0,0.7727519742263789,Directed Louvain
1327,0.8619967155378975,0.990296299259852,2808.0,0.6252360051489781,Leiden
1328,1.0,1.0000000000000002,0.0,1.0,Infomap
1329,1.0,0.9999999999999999,0.0,1.0,Oslom
1330,0.8937059674542238,0.9921321864372875,2181.0,0.7076120795041845,Louvain
1331,0.8965659620276736,0.9923269453890778,2051.0,0.7146973866385725,Directed Louvain
1332,0.8644392172523664,0.9906880576115223,2773.0,0.6301144496251275,Leiden
1333,1.0,1.0000000000000002,0.0,1.0,Infomap
1334,1.0,0.9999999999999999,0.0,1.0,Oslom
1335,0.9041748508774771,0.9932218443688736,1980.0,0.733118945904175,Louvain
1336,0.913345139775784,0.993615123024605,1720.0,0.7635169614194689,Directed Louvain
1337,0.8608007429115424,0.9902597319463893,2795.0,0.6278050335752835,Leiden
1338,1.0,1.0000000000000002,0.0,1.0,Infomap
1339,1.0,0.9999999999999999,0.0,1.0,Oslom
1340,0.8850028719019298,0.9915834366873374,2314.0,0.6886492832970863,Louvain
1341,0.9104345198547338,0.9934804560912183,1804.0,0.7513568186071045,Directed Louvain
1342,0.8613538280196824,0.9901772354470895,2884.0,0.6199184052370182,Leiden
1343,1.0,1.0000000000000002,0.0,1.0,Infomap
1344,1.0,0.9999999999999999,0.0,1.0,Oslom
1345,0.9064575849044476,0.9932802560512103,1883.0,0.7424277783320128,Louvain
1346,0.9003961830646502,0.9927333466693339,1976.0,0.7269354219775973,Directed Louvain
1347,0.8606565855154554,0.9903497499499901,2850.0,0.6231188318539908,Leiden
1348,1.0,1.0000000000000002,0.0,1.0,Infomap
1349,1.0,0.9999999999999999,0.0,1.0,Oslom
1350,0.9093995343701128,0.9936490498099619,1876.0,0.7481381872724384,Louvain
1351,0.9010750897764537,0.9927960792158431,1999.0,0.7266907189408378,Directed Louvain
1352,0.853787814513331,0.9899171834366874,3020.0,0.6031428405307266,Leiden
1353,1.0,1.0000000000000002,0.0,1.0,Infomap
1354,1.0,0.9999999999999999,0.0,1.0,Oslom
1355,0.8932373655286632,0.9921762752550509,2132.0,0.710542623459195,Louvain
1356,0.893432263542383,0.992255571114223,2149.0,0.7050181284716528,Directed Louvain
1357,0.8523322328017584,0.9896963392678536,3026.0,0.6056553156810852,Leiden
1358,1.0,1.0000000000000002,0.0,1.0,Infomap
1359,1.0,0.9999999999999999,0.0,1.0,Oslom
1360,0.877911985403848,0.9910431686337267,2434.0,0.6707787813329285,Louvain
1361,0.8952237864302518,0.9921997199439888,2100.0,0.7136375352868994,Directed Louvain
1362,0.8557893694208973,0.9899400680136029,2922.0,0.6104128760675547,Leiden
1363,1.0,1.0000000000000002,0.0,1.0,Infomap
1364,1.0,0.9999999999999999,0.0,1.0,Oslom
1365,0.8905958773763415,0.9920118423684736,2186.0,0.7001954490967943,Louvain
1366,0.913327220051238,0.9936799359871974,1747.0,0.7577452337977426,Directed Louvain
1367,0.8576091024521073,0.9898954190838168,2899.0,0.6172077549629329,Leiden
1368,1.0,1.0000000000000002,0.0,1.0,Infomap
1369,1.0,0.9999999999999999,0.0,1.0,Oslom
1370,0.8943036079598844,0.9923484696939386,2109.0,0.7098579480208889,Louvain
1371,0.8965230030646333,0.9923949589917984,2037.0,0.7162716660185265,Directed Louvain
1372,0.8619680801594235,0.9902012402480497,2833.0,0.6225616427144073,Leiden
1373,1.0,1.0000000000000002,0.0,1.0,Infomap
1374,1.0,0.9999999999999999,0.0,1.0,Oslom
1375,0.8920258658926589,0.9919126225245047,2140.0,0.7075571421038085,Louvain
1376,0.8816830619942331,0.9914980596119225,2400.0,0.6751927722107604,Directed Louvain
1377,0.8595607864739635,0.9900384076815364,2837.0,0.6222347858480521,Leiden
1378,1.0,1.0000000000000002,0.0,1.0,Infomap
1379,1.0,0.9999999999999999,0.0,1.0,Oslom
1380,0.9015435540674516,0.9928704140828164,1941.0,0.7303947201505632,Louvain
1381,0.8928326825116555,0.9922414882976597,2079.0,0.7115691677107474,Directed Louvain
1382,0.8695647974504732,0.990837847569514,2661.0,0.644650831740901,Leiden
1383,1.0,1.0000000000000002,0.0,1.0,Infomap
1384,1.0,0.9999999999999999,0.0,1.0,Oslom
1385,0.9014694570397122,0.9929350670134025,2015.0,0.728875531891339,Louvain
1386,0.9129305988508933,0.9936256851370275,1723.0,0.7601792418578961,Directed Louvain
1387,0.8418584872821749,0.989314022804561,3298.0,0.5677684626452119,Leiden
1388,1.0,1.0000000000000002,0.0,1.0,Infomap
1389,1.0,0.9999999999999999,0.0,1.0,Oslom
1390,0.8877713774983035,0.9919638327665533,2243.0,0.6959954979315515,Louvain
1391,0.9191713796739729,0.9939566313262653,1581.0,0.7768154682388108,Directed Louvain
1392,0.8533961032700061,0.9895525505101022,2987.0,0.6015271464432611,Leiden
1393,1.0,1.0000000000000002,0.0,1.0,Infomap
1394,1.0,0.9999999999999999,0.0,1.0,Oslom
1395,0.895045557921391,0.9925682736547309,2166.0,0.7070295474110605,Louvain
1396,0.8965062100163549,0.992517223444689,2082.0,0.7132943736426076,Directed Louvain
1397,0.865490911745893,0.9907057411482297,2835.0,0.6273120030795372,Leiden
1398,1.0,1.0000000000000002,0.0,1.0,Infomap
1399,1.0,0.9999999999999999,0.0,1.0,Oslom
1400,0.8822815389119552,0.9914295659131825,2384.0,0.6784397277728217,Louvain
1401,0.9013256735844353,0.9928496099219843,1971.0,0.7265901104006229,Directed Louvain
1402,0.8558133208928792,0.9896502500500101,2930.0,0.6140329921345202,Leiden
1403,1.0,1.0000000000000002,0.0,1.0,Infomap
1404,1.0,0.9999999999999999,0.0,1.0,Oslom
1405,0.8997259596367134,0.9928048009601921,2012.0,0.7239453839580537,Louvain
1406,0.892328774015027,0.9920030406081216,2084.0,0.7089308393313087,Directed Louvain
1407,0.8552087421873077,0.9899041408281656,2928.0,0.6111082435578853,Leiden
1408,1.0,1.0000000000000002,0.0,1.0,Infomap
1409,1.0,0.9999999999999999,0.0,1.0,Oslom
1410,0.9007807190622649,0.9927923184636926,2011.0,0.7279445705418371,Louvain
1411,0.9061416038558892,0.9930763752750551,1898.0,0.737472665666178,Directed Louvain
1412,0.8622478371224486,0.9904397679535908,2812.0,0.6237768846364878,Leiden
1413,1.0,1.0000000000000002,0.0,1.0,Infomap
1414,1.0,0.9999999999999999,0.0,1.0,Oslom
