,nmi,rand,sj,fs,method
11116,0.9715868925473555,0.9975591918383678,737.0,0.907792473371776,Directed Louvain
11117,0.9395167302604177,0.9945167433486697,1520.0,0.8118954611927818,Leiden
11118,1.0,1.0,0.0,1.0,Infomap
11119,1.0,0.9999999999999999,0.0,1.0,Oslom
11120,0.9665949467679803,0.9971454290858172,848.0,0.8915049465276674,Louvain
11121,0.9739354787138762,0.9977799559911983,676.0,0.9159167538431799,Directed Louvain
11122,0.9266477001702861,0.9932907381476296,1808.0,0.7779452632880077,Leiden
11123,1.0,1.0,0.0,1.0,Infomap
11124,1.0,0.9999999999999999,0.0,1.0,Oslom
11125,0.9714060500215618,0.9975683936787357,726.0,0.9069660530266359,Louvain
11126,0.9778175384914051,0.9980724944988998,569.0,0.9289331545761338,Directed Louvain
11127,0.9215881045695232,0.9930796559311863,1958.0,0.755667226096689,Leiden
11128,1.0,1.0,0.0,1.0,Infomap
11129,1.0,0.9999999999999999,0.0,1.0,Oslom
11130,0.9731282466105547,0.9977203440688137,673.0,0.9127532422438324,Louvain
11131,0.9739750205078103,0.9978176435287059,684.0,0.9155217716769328,Directed Louvain
11132,0.944052529232811,0.9950770954190838,1363.0,0.8235687933271482,Leiden
11133,1.0,1.0,0.0,1.0,Infomap
11134,1.0,0.9999999999999999,0.0,1.0,Oslom
11135,0.9672473314517556,0.9971487097419484,832.0,0.8937003865041457,Louvain
11136,0.977901014510572,0.9981741948389679,576.0,0.9282334085789773,Directed Louvain
11137,0.9363993688092329,0.994587797559512,1627.0,0.7989519771034629,Leiden
11138,1.0,1.0,0.0,1.0,Infomap
11139,1.0,0.9999999999999999,0.0,1.0,Oslom
11140,0.9647563556692967,0.9969849969993998,897.0,0.8855691923983681,Louvain
11141,0.9754125157840827,0.9979216643328668,640.0,0.9202809984383471,Directed Louvain
11142,0.93326965417815,0.9938516503300661,1667.0,0.7964108010847527,Leiden
11143,1.0,1.0,0.0,1.0,Infomap
11144,1.0,0.9999999999999999,0.0,1.0,Oslom
11145,0.9672175864583774,0.9971767953590717,842.0,0.893323989445695,Louvain
11146,0.9646986577012918,0.9969996399279857,889.0,0.8858225448054884,Directed Louvain
11147,0.9424854955683905,0.99506725345069,1451.0,0.8189217371447318,Leiden
11148,1.0,1.0,0.0,1.0,Infomap
11149,1.0,0.9999999999999999,0.0,1.0,Oslom
11150,0.9604475251878195,0.9967162232446489,1040.0,0.8715186243390107,Louvain
11151,0.9823813637927703,0.9984489697939588,439.0,0.9431962576136704,Directed Louvain
11152,0.9332810195556291,0.9943324664932987,1686.0,0.7890535102457089,Leiden
11153,1.0,1.0,0.0,1.0,Infomap
11154,1.0,0.9999999999999999,0.0,1.0,Oslom
11155,0.9643032805390729,0.996970354070814,910.0,0.8849696874159109,Louvain
11156,0.9796742216537808,0.9983123024604922,529.0,0.934154300386221,Directed Louvain
11157,0.9244620389041367,0.9935479895979196,1925.0,0.7618508306624616,Leiden
11158,1.0,1.0,0.0,1.0,Infomap
11159,1.0,0.9999999999999999,0.0,1.0,Oslom
11160,0.967841301777945,0.9972862572514503,820.0,0.895616341252638,Louvain
11161,0.9767965276014885,0.998054650930186,596.0,0.924790754550316,Directed Louvain
11162,0.9290900046030078,0.99388349669934,1781.0,0.778029671539304,Leiden
11163,1.0,1.0,0.0,1.0,Infomap
11164,1.0,0.9999999999999999,0.0,1.0,Oslom
11165,0.9671212964803538,0.9972157631526305,831.0,0.8936130418897751,Louvain
11166,0.97495956392635,0.9978430886177235,650.0,0.9189309480248228,Directed Louvain
11167,0.9231566222251261,0.9934494898979797,1938.0,0.7600853785147174,Leiden
11168,1.0,1.0,0.0,1.0,Infomap
11169,1.0,0.9999999999999999,0.0,1.0,Oslom
11170,0.964921710367089,0.9969892378475695,888.0,0.886296056235053,Louvain
11171,0.9741748154887653,0.99783724744949,680.0,0.915696052141028,Directed Louvain
11172,0.9313690448053524,0.9941841968393679,1749.0,0.7813898964707802,Leiden
11173,1.0,1.0,0.0,1.0,Infomap
11174,1.0,0.9999999999999999,0.0,1.0,Oslom
11175,0.9652541602041409,0.9970030806161231,884.0,0.8883221600272045,Louvain
11176,0.9862436545371936,0.9988272854570915,354.0,0.9552069659127064,Directed Louvain
11177,0.9330440312090936,0.9942689337867573,1684.0,0.7870567277252115,Leiden
11178,1.0,1.0,0.0,1.0,Infomap
11179,1.0,0.9999999999999999,0.0,1.0,Oslom
11180,0.9640651289089428,0.9969359471894378,918.0,0.8834528484602227,Louvain
11181,0.9815529217426048,0.9984699339867975,458.0,0.9405464802983786,Directed Louvain
11182,0.94198342283361,0.9951493498699738,1486.0,0.8161829326440997,Leiden
11183,1.0,1.0,0.0,1.0,Infomap
11184,1.0,0.9999999999999999,0.0,1.0,Oslom
11185,0.9765556756036806,0.997972474494899,573.0,0.9243025316885197,Louvain
11186,0.9788399173979596,0.9982002000400081,555.0,0.9312421490912478,Directed Louvain
11187,0.9319032951527934,0.9940680936187237,1749.0,0.7846323460082707,Leiden
11188,1.0,1.0,0.0,1.0,Infomap
11189,1.0,0.9999999999999999,0.0,1.0,Oslom
11190,0.9658237509800575,0.9969927585517103,854.0,0.8917810030477695,Louvain
11191,0.9745030511508304,0.9978238847769554,649.0,0.9176291599444663,Directed Louvain
11192,0.9286827333417675,0.9937769953990799,1786.0,0.7782149295311006,Leiden
11193,1.0,1.0,0.0,1.0,Infomap
11194,1.0,0.9999999999999999,0.0,1.0,Oslom
11195,0.9807668233917003,0.998419923984797,501.0,0.9373188659858531,Louvain
11196,0.9667380204109435,0.9972036807361474,863.0,0.893172406602757,Directed Louvain
11197,0.9394042330228518,0.9947427085417084,1508.0,0.8109465056020077,Leiden
11198,1.0,1.0,0.0,1.0,Infomap
11199,1.0,0.9999999999999999,0.0,1.0,Oslom
11200,0.9661137394543339,0.9971231846369273,857.0,0.8901351968236229,Louvain
11201,0.9769771632598138,0.9979195839167834,588.0,0.9255559315120248,Directed Louvain
11202,0.9233587227504075,0.9932566513302661,1907.0,0.7640640639404213,Leiden
11203,1.0,1.0,0.0,1.0,Infomap
11204,1.0,0.9999999999999999,0.0,1.0,Oslom
11205,0.9670281817094426,0.9972232046409281,838.0,0.8936473534839852,Louvain
11206,0.9753577638917724,0.9979023004600921,644.0,0.9210041127248274,Directed Louvain
11207,0.9268076084023229,0.9934825365073015,1828.0,0.7754550025186396,Leiden
11208,1.0,1.0,0.0,1.0,Infomap
11209,1.0,0.9999999999999999,0.0,1.0,Oslom
11210,0.9668238340207355,0.9971803960792158,833.0,0.8933205421022063,Louvain
11211,0.9748112577652692,0.997856451290258,632.0,0.9185959020873532,Directed Louvain
11212,0.9302771055150119,0.9938356471294257,1780.0,0.7804074637640789,Leiden
11213,1.0,1.0,0.0,1.0,Infomap
11214,1.0,0.9999999999999999,0.0,1.0,Oslom
11215,0.9689990109579412,0.9972508101620323,771.0,0.9017420707108241,Louvain
11216,0.9746385171909218,0.9977646729345869,657.0,0.9180108641879876,Directed Louvain
11217,0.9318905589178252,0.9940017603520704,1712.0,0.7878527986503586,Leiden
11218,1.0,1.0,0.0,1.0,Infomap
11219,1.0,0.9999999999999999,0.0,1.0,Oslom
11220,0.9664562991910687,0.9971243048609721,856.0,0.8909773198531622,Louvain
11221,0.9733244734372637,0.9976976995399082,689.0,0.9145946376158988,Directed Louvain
11222,0.9369294073665436,0.9942664532906581,1561.0,0.806162870579868,Leiden
11223,1.0,1.0,0.0,1.0,Infomap
11224,1.0,0.9999999999999999,0.0,1.0,Oslom
11225,0.9637785874963379,0.9969629925985195,913.0,0.8831785048070738,Louvain
11226,0.9804008812904452,0.9983472694538909,509.0,0.9364703986758632,Directed Louvain
11227,0.9402164100990953,0.9947787157431485,1518.0,0.8110852427285703,Leiden
11228,1.0,1.0,0.0,1.0,Infomap
11229,1.0,0.9999999999999999,0.0,1.0,Oslom
11230,0.966695101296908,0.9970709341868372,824.0,0.8923566459269296,Louvain
11231,0.9753300001586519,0.9978657331466293,614.0,0.9204725971781094,Directed Louvain
11232,0.9271436692720406,0.9934438087617523,1810.0,0.775110777134973,Leiden
11233,1.0,1.0,0.0,1.0,Infomap
11234,1.0,0.9999999999999999,0.0,1.0,Oslom
11235,0.9575004081052959,0.9962736547309462,1072.0,0.8641232593690568,Louvain
11236,0.979176736657618,0.9981885177035407,569.0,0.9321385015303647,Directed Louvain
11237,0.9238982998599407,0.9934010002000401,1927.0,0.762251916506692,Leiden
11238,1.0,1.0,0.0,1.0,Infomap
11239,1.0,0.9999999999999999,0.0,1.0,Oslom
11240,0.9710828106544802,0.9975088617723543,740.0,0.9069556056884528,Louvain
11241,0.9835750222338433,0.9985503500700141,418.0,0.9474546941950119,Directed Louvain
11242,0.9381842346583609,0.9947416683336667,1562.0,0.8067792167061255,Leiden
11243,1.0,1.0,0.0,1.0,Infomap
11244,1.0,0.9999999999999999,0.0,1.0,Oslom
11245,0.9639304312887993,0.9969795559111823,926.0,0.8845321467106511,Louvain
11246,0.9592604677562955,0.9964493698739747,1058.0,0.8674851904311628,Directed Louvain
11247,0.9297490112964815,0.9940017603520703,1820.0,0.7781239580922302,Leiden
11248,1.0,1.0,0.0,1.0,Infomap
11249,1.0,0.9999999999999999,0.0,1.0,Oslom
11250,0.9715556496571673,0.9974868573714742,709.0,0.9092940144098373,Louvain
11251,0.9671240623889625,0.997240728145629,852.0,0.8931197025873786,Directed Louvain
11252,0.9343337565329953,0.9942171634326865,1643.0,0.7937945170492924,Leiden
11253,1.0,1.0,0.0,1.0,Infomap
11254,1.0,0.9999999999999999,0.0,1.0,Oslom
11255,0.972955929718878,0.9977591518303662,710.0,0.9123946479468082,Louvain
11256,0.9830171764998961,0.9985584316863372,429.0,0.9449038215723453,Directed Louvain
11257,0.9420793212103272,0.9949544308861771,1484.0,0.818754445372283,Leiden
11258,1.0,1.0,0.0,1.0,Infomap
11259,1.0,0.9999999999999999,0.0,1.0,Oslom
11260,0.9698110204997323,0.99754174834967,784.0,0.9025337629104547,Louvain
11261,0.9689541401679835,0.9974810962192437,816.0,0.8988909147243813,Directed Louvain
11262,0.9303609876293026,0.9939948789757951,1725.0,0.7820454402812976,Leiden
11263,1.0,1.0,0.0,1.0,Infomap
11264,1.0,0.9999999999999999,0.0,1.0,Oslom
11265,0.9636556126361009,0.996945149029806,923.0,0.8830038315546371,Louvain
11266,0.9690670600360223,0.9974226845369073,807.0,0.8990106438924051,Directed Louvain
11267,0.9411011121616076,0.9947640728145628,1486.0,0.8151903545760089,Leiden
11268,1.0,1.0,0.0,1.0,Infomap
11269,1.0,0.9999999999999999,0.0,1.0,Oslom
11270,0.9660765267857543,0.997105101020204,873.0,0.8905702314527844,Louvain
11271,0.967679963241042,0.9972125625125026,818.0,0.8983977589032719,Directed Louvain
11272,0.9311637906502156,0.9939111022204441,1763.0,0.7852953763175463,Leiden
11273,1.0,1.0,0.0,1.0,Infomap
11274,1.0,0.9999999999999999,0.0,1.0,Oslom
11275,0.95980948798529,0.9965127425485097,1035.0,0.8722843926381548,Louvain
11276,0.9692456042770973,0.9974762952590517,801.0,0.8999748489780309,Directed Louvain
11277,0.927804683750893,0.9938398879775954,1835.0,0.7732576518282327,Leiden
11278,1.0,1.0,0.0,1.0,Infomap
11279,1.0,0.9999999999999999,0.0,1.0,Oslom
11280,0.9644162920524297,0.997076775355071,925.0,0.8846621037589006,Louvain
11281,0.9735964199503041,0.9977238647729544,661.0,0.9143529008829936,Directed Louvain
11282,0.9308561718725785,0.9939696739347867,1715.0,0.786351528253485,Leiden
11283,1.0,1.0,0.0,1.0,Infomap
11284,1.0,0.9999999999999999,0.0,1.0,Oslom
11285,0.9614542552600741,0.9967227845569115,983.0,0.8757047097848848,Louvain
11286,0.9730979068365486,0.9978219643928784,701.0,0.9122784290790501,Directed Louvain
11287,0.9260205240653162,0.993528225645129,1907.0,0.7671599288556517,Leiden
11288,1.0,1.0,0.0,1.0,Infomap
11289,1.0,0.9999999999999999,0.0,1.0,Oslom
11290,0.9641400329738079,0.9970395679135827,938.0,0.8827981655999675,Louvain
11291,0.9723059008621625,0.9976191238247649,739.0,0.9095354693789394,Directed Louvain
11292,0.9267930325002304,0.9936512102420484,1888.0,0.7703874173986712,Leiden
11293,1.0,1.0,0.0,1.0,Infomap
11294,1.0,0.9999999999999999,0.0,1.0,Oslom
11295,0.9640933193661624,0.9969462692538509,921.0,0.8843375761725905,Louvain
11296,0.9720326254969137,0.997657451490298,715.0,0.9092363213428372,Directed Louvain
11297,0.9268017382635152,0.9936652930586117,1891.0,0.7697225888583481,Leiden
11298,1.0,1.0,0.0,1.0,Infomap
11299,1.0,0.9999999999999999,0.0,1.0,Oslom
11300,0.9722948033222839,0.9976063212642529,716.0,0.9097251689034496,Louvain
11301,0.9670014627816469,0.9972103220644128,857.0,0.8931138012380697,Directed Louvain
11302,0.9332450285942323,0.9942895779155831,1723.0,0.7890158867533092,Leiden
11303,1.0,1.0,0.0,1.0,Infomap
11304,1.0,0.9999999999999999,0.0,1.0,Oslom
11305,0.9674217261945979,0.9972562512502502,830.0,0.8962141654381673,Louvain
11306,0.9750389661117875,0.9978826165233046,633.0,0.919803416623543,Directed Louvain
11307,0.9265057624066065,0.9935186237247449,1848.0,0.775546713610483,Leiden
11308,1.0,1.0,0.0,1.0,Infomap
11309,1.0,0.9999999999999999,0.0,1.0,Oslom
11310,0.975025188729219,0.9978374874974997,637.0,0.9201040264742277,Louvain
11311,0.9746468766223201,0.9979283056611322,660.0,0.9172737406997231,Directed Louvain
11312,0.9415740368273537,0.994902180436087,1485.0,0.8148865697655808,Leiden
11313,1.0,1.0,0.0,1.0,Infomap
11314,1.0,0.9999999999999999,0.0,1.0,Oslom
11315,0.9764221456489989,0.9979290258051611,595.0,0.9239208113504044,Louvain
11316,0.9761153985708114,0.9980009601920383,603.0,0.9224509701016843,Directed Louvain
11317,0.9324674403700481,0.9940884176835365,1716.0,0.7892417063388363,Leiden
11318,1.0,1.0,0.0,1.0,Infomap
11319,1.0,0.9999999999999999,0.0,1.0,Oslom
11320,0.9677433155278726,0.9972529705941189,823.0,0.8968285720994581,Louvain
11321,0.9734665742048663,0.997825725145029,701.0,0.9133135540410074,Directed Louvain
11322,0.9489011917546923,0.9956539307861573,1305.0,0.8388280377622357,Leiden
11323,1.0,1.0,0.0,1.0,Infomap
11324,1.0,0.9999999999999999,0.0,1.0,Oslom
11325,0.9655144587045478,0.997113822764553,886.0,0.8894464288709192,Louvain
11326,0.9675323668048355,0.9972737747549509,841.0,0.8947457067707434,Directed Louvain
11327,0.9241736294038227,0.9934842168433686,1983.0,0.761864333508754,Leiden
11328,1.0,1.0,0.0,1.0,Infomap
11329,1.0,0.9999999999999999,0.0,1.0,Oslom
11330,0.9629812437753096,0.9969113822764554,968.0,0.880075533347079,Louvain
11331,0.976201652052942,0.9980193638727745,625.0,0.9225741794745018,Directed Louvain
11332,0.9346493188967082,0.9942806161232245,1669.0,0.7972410637479614,Leiden
11333,1.0,1.0,0.0,1.0,Infomap
11334,1.0,0.9999999999999999,0.0,1.0,Oslom
11335,0.9684564715605481,0.9972660932186439,805.0,0.8986264553371395,Louvain
11336,0.9790186464162214,0.9982641328265652,540.0,0.9318175804363976,Directed Louvain
11337,0.9318234080819219,0.9941901980396077,1735.0,0.7875928558087968,Leiden
11338,1.0,1.0,0.0,1.0,Infomap
11339,1.0,0.9999999999999999,0.0,1.0,Oslom
11340,0.9572599825641749,0.9963857571514303,1105.0,0.8626336718723161,Louvain
11341,0.9648328552375374,0.9971596719343867,932.0,0.8860762091093951,Directed Louvain
11342,0.9273339868099492,0.9936464092818562,1847.0,0.7731629114623264,Leiden
11343,1.0,1.0,0.0,1.0,Infomap
11344,1.0,0.9999999999999999,0.0,1.0,Oslom
11345,0.970505789192683,0.9975656731346271,757.0,0.9050679454685092,Louvain
11346,0.9793307580325135,0.9983224644928985,543.0,0.9325112005331324,Directed Louvain
11347,0.9245476320437004,0.9937469893978794,1982.0,0.7593453470090975,Leiden
11348,1.0,1.0,0.0,1.0,Infomap
11349,1.0,0.9999999999999999,0.0,1.0,Oslom
11350,0.9662308925494334,0.9970757351470294,850.0,0.8916220602905026,Louvain
11351,0.9741296458231274,0.9978390078015602,681.0,0.9157451545637485,Directed Louvain
11352,0.9339080907546669,0.9942624524904982,1687.0,0.7937244261276689,Leiden
11353,1.0,1.0,0.0,1.0,Infomap
11354,1.0,0.9999999999999999,0.0,1.0,Oslom
11355,0.9681864998384504,0.9973336267253452,815.0,0.8976156241060708,Louvain
11356,0.9797529675091847,0.9982455691138227,526.0,0.9348980838577179,Directed Louvain
11357,0.9372977740453218,0.9947834366873374,1651.0,0.7992438598662047,Leiden
11358,1.0,1.0,0.0,1.0,Infomap
11359,1.0,0.9999999999999999,0.0,1.0,Oslom
11360,0.9691414073829943,0.9974121224244848,791.0,0.9002219859356891,Louvain
11361,0.9832732166877993,0.9986299659931985,447.0,0.9452802818129313,Directed Louvain
11362,0.9321032631278581,0.9939547109421883,1718.0,0.7891570215279027,Leiden
11363,1.0,1.0,0.0,1.0,Infomap
11364,1.0,0.9999999999999999,0.0,1.0,Oslom
11365,0.9641922882208696,0.9969450690138029,914.0,0.8856458548083788,Louvain
11366,0.9757802033698285,0.997970954190838,644.0,0.9209124891226015,Directed Louvain
11367,0.9207924703280053,0.9930770154030805,2051.0,0.7536941433896981,Leiden
11368,1.0,1.0,0.0,1.0,Infomap
11369,1.0,0.9999999999999999,0.0,1.0,Oslom
11370,0.9667019637683798,0.9972189637927587,848.0,0.8926835065786578,Louvain
11371,0.9633006603182613,0.9968545709141826,958.0,0.8804629721447396,Directed Louvain
11372,0.9208162943646351,0.9930282056411281,2037.0,0.7531567104533596,Leiden
11373,1.0,1.0,0.0,1.0,Infomap
11374,1.0,0.9999999999999999,0.0,1.0,Oslom
11375,0.9683050217292078,0.9972876975395081,819.0,0.8978941117709481,Louvain
11376,0.9774579588488177,0.9981105821164232,605.0,0.9262280278256533,Directed Louvain
11377,0.9230916844514471,0.9935326265253049,1957.0,0.7592938872532423,Leiden
11378,1.0,1.0,0.0,1.0,Infomap
11379,1.0,0.9999999999999999,0.0,1.0,Oslom
11380,0.9648972571265322,0.9970910182036409,898.0,0.8871633008277345,Louvain
11381,0.9642995005838024,0.9970050810162031,920.0,0.8848261944217614,Directed Louvain
11382,0.9291084716371104,0.9937953190638128,1788.0,0.7809351145250445,Leiden
11383,1.0,1.0,0.0,1.0,Infomap
11384,1.0,0.9999999999999999,0.0,1.0,Oslom
11385,0.9663093218605093,0.9970961392278456,870.0,0.8913394029002141,Louvain
11386,0.9691765208051945,0.9973732346469293,806.0,0.9005853070378708,Directed Louvain
11387,0.9390778762467618,0.9948240048009602,1577.0,0.8064012775746328,Leiden
11388,1.0,1.0,0.0,1.0,Infomap
11389,1.0,0.9999999999999999,0.0,1.0,Oslom
11390,0.9720235381199798,0.9976768153630727,721.0,0.909682666551281,Louvain
11391,0.9576499288696336,0.9963427885577114,1090.0,0.8645063133038074,Directed Louvain
11392,0.9233804713051328,0.9934210042008401,1974.0,0.7597437275590007,Leiden
11393,1.0,1.0,0.0,1.0,Infomap
11394,1.0,0.9999999999999999,0.0,1.0,Oslom
11395,0.9594620800769496,0.9965401080216044,1060.0,0.8697545511715066,Louvain
11396,0.9700291582672024,0.9974562112422483,778.0,0.9030168707634246,Directed Louvain
11397,0.9274958115489984,0.9938085217043408,1851.0,0.7739966766261788,Leiden
11398,1.0,1.0,0.0,1.0,Infomap
11399,1.0,0.9999999999999999,0.0,1.0,Oslom
11400,0.963493213664511,0.9968983396679336,937.0,0.8832544111913022,Louvain
11401,0.9682379051984663,0.9973829165833165,852.0,0.8959459983445965,Directed Louvain
11402,0.9330378255805918,0.9942522104420883,1724.0,0.7874494471976916,Leiden
11403,1.0,1.0,0.0,1.0,Infomap
11404,1.0,0.9999999999999999,0.0,1.0,Oslom
11405,0.9630676238204383,0.9968488097619524,941.0,0.8813050586708336,Louvain
11406,0.9795789993054786,0.9983036607321464,548.0,0.9332413872493371,Directed Louvain
11407,0.9285039663187075,0.9936566513302659,1791.0,0.778374648833767,Leiden
11408,1.0,1.0,0.0,1.0,Infomap
11409,1.0,0.9999999999999999,0.0,1.0,Oslom
11410,0.9627459532927597,0.996860572114423,967.0,0.879472547064442,Louvain
11411,0.9710153834691359,0.9976031206241247,738.0,0.9057678113513633,Directed Louvain
11412,0.9362450288088964,0.9944896979395877,1635.0,0.7972492327779734,Leiden
11413,1.0,1.0,0.0,1.0,Infomap
11414,1.0,0.9999999999999999,0.0,1.0,Oslom
11415,0.9651113472862294,0.9970601320264053,918.0,0.8869919852411159,Louvain
11416,0.9666615894421157,0.9972687337467492,884.0,0.8912963387948181,Directed Louvain
11417,0.9483326615776428,0.9954454890978196,1310.0,0.8387082597476634,Leiden
11418,1.0,1.0,0.0,1.0,Infomap
11419,1.0,0.9999999999999999,0.0,1.0,Oslom
11420,0.9666935955399281,0.9971343868773755,845.0,0.8926433944292407,Louvain
11421,0.967762827709081,0.9972995399079815,854.0,0.8945606109586786,Directed Louvain
11422,0.9336089213458113,0.9942008401680335,1740.0,0.790966839652439,Leiden
11423,1.0,1.0,0.0,1.0,Infomap
11424,1.0,0.9999999999999999,0.0,1.0,Oslom
11425,0.964372596478617,0.9970228445689139,919.0,0.8852076999331827,Louvain
11426,0.9760213381720345,0.9980140828165632,638.0,0.9215501304916696,Directed Louvain
11427,0.9302999089632207,0.9939296659331867,1774.0,0.7820953878713656,Leiden
11428,1.0,1.0,0.0,1.0,Infomap
11429,1.0,0.9999999999999999,0.0,1.0,Oslom
11430,0.9653764582309545,0.9970769353870776,877.0,0.8887867881225964,Louvain
11431,0.9670354487876238,0.9972492898579716,868.0,0.8925075607176617,Directed Louvain
11432,0.9387917224510057,0.994672374474895,1565.0,0.8069697840312012,Leiden
11433,1.0,1.0,0.0,1.0,Infomap
11434,1.0,0.9999999999999999,0.0,1.0,Oslom
11435,0.9587439267050093,0.9965155431086217,1066.0,0.8667693543893016,Louvain
11436,0.9818059088684861,0.9984458491698339,484.0,0.940525922851274,Directed Louvain
11437,0.9382369815581864,0.9947235047009402,1623.0,0.8028489551202856,Leiden
11438,1.0,1.0,0.0,1.0,Infomap
11439,1.0,0.9999999999999999,0.0,1.0,Oslom
11440,0.9633919633085176,0.9969731546309263,941.0,0.882501247878929,Louvain
11441,0.9729416945415702,0.997690898179636,710.0,0.9127896780532849,Directed Louvain
11442,0.9302106601586317,0.9938778955791157,1802.0,0.7809821619046449,Leiden
11443,1.0,1.0,0.0,1.0,Infomap
11444,1.0,0.9999999999999999,0.0,1.0,Oslom
11445,0.9616883167229234,0.9967183036607321,972.0,0.8775430754752519,Louvain
11446,0.9733477696523246,0.9978438887777554,705.0,0.9129708547313381,Directed Louvain
11447,0.9282467993788247,0.993766353270654,1837.0,0.7751453318631204,Leiden
11448,1.0,1.0,0.0,1.0,Infomap
11449,1.0,0.9999999999999999,0.0,1.0,Oslom
11450,0.9571841890679618,0.9963062212442488,1091.0,0.8635856027466883,Louvain
11451,0.9596186721217821,0.9966104420884176,1045.0,0.8688006858850756,Directed Louvain
11452,0.9275788688723865,0.9936193638727744,1841.0,0.7714452552236484,Leiden
11453,1.0,1.0,0.0,1.0,Infomap
11454,1.0,0.9999999999999999,0.0,1.0,Oslom
11455,0.9700625424541985,0.9973998799759953,755.0,0.9043029141945224,Louvain
11456,0.9678913810602804,0.997295779155831,818.0,0.8958234560561718,Directed Louvain
11457,0.9296683848283598,0.9937772354470894,1799.0,0.781972221762355,Leiden
11458,1.0,1.0,0.0,1.0,Infomap
11459,1.0,0.9999999999999999,0.0,1.0,Oslom
11460,0.9728166892942864,0.9976344868973795,678.0,0.9129221970659978,Louvain
11461,0.9696768386387455,0.9974607721544309,787.0,0.901230969288697,Directed Louvain
11462,0.9300907263967122,0.993916303260652,1775.0,0.7786395715666274,Leiden
11463,1.0,1.0,0.0,1.0,Infomap
11464,1.0,0.9999999999999999,0.0,1.0,Oslom
11465,0.9651121190971935,0.997036847369474,907.0,0.8872514420144599,Louvain
11466,0.9794076940662199,0.9982602920584116,545.0,0.9337502565854288,Directed Louvain
11467,0.9207096376475877,0.9931999999999999,2038.0,0.7511736937510771,Leiden
11468,1.0,1.0,0.0,1.0,Infomap
11469,1.0,0.9999999999999999,0.0,1.0,Oslom
11470,0.9664214664222673,0.9971675935187038,863.0,0.8917463290800637,Louvain
11471,0.9588988051522844,0.99656475295059,1045.0,0.8675220424001092,Directed Louvain
11472,0.9307969475047729,0.9941257851570313,1766.0,0.7823444554068759,Leiden
11473,1.0,1.0,0.0,1.0,Infomap
11474,1.0,0.9999999999999999,0.0,1.0,Oslom
11475,0.970297075755471,0.9974307661532308,760.0,0.904639955059656,Louvain
11476,0.9657426562349074,0.9971860772154431,889.0,0.8886245262921012,Directed Louvain
11477,0.9307814646677463,0.9940686537307459,1799.0,0.7805472240984024,Leiden
11478,1.0,1.0,0.0,1.0,Infomap
11479,1.0,0.9999999999999999,0.0,1.0,Oslom
11480,0.9673397411340359,0.9972790558111623,826.0,0.8947034529749167,Louvain
11481,0.9648115243117372,0.9970026805361071,903.0,0.8855876335465052,Directed Louvain
11482,0.9307114057375107,0.9937731546309261,1748.0,0.785016014588031,Leiden
11483,1.0,1.0,0.0,1.0,Infomap
11484,1.0,0.9999999999999999,0.0,1.0,Oslom
11485,0.9596924795559949,0.9966041208241648,1046.0,0.8695343609457322,Louvain
11486,0.9653793108274228,0.9970851770354071,908.0,0.8877961519127986,Directed Louvain
11487,0.9198533165395913,0.992755351070214,1994.0,0.7559791374261597,Leiden
11488,1.0,1.0,0.0,1.0,Infomap
11489,1.0,0.9999999999999999,0.0,1.0,Oslom
11490,0.9628546368998016,0.9968868973794761,956.0,0.8797228251078894,Louvain
11491,0.9692782504758882,0.9973972394478895,811.0,0.9006045189660258,Directed Louvain
11492,0.9270642880596957,0.9935311862372473,1834.0,0.7736754501618911,Leiden
11493,1.0,1.0,0.0,1.0,Infomap
11494,1.0,0.9999999999999999,0.0,1.0,Oslom
11495,0.9736559262857414,0.9977871574314864,675.0,0.9152069482131562,Louvain
11496,0.9691032415887547,0.9974499699939988,826.0,0.8990584713169324,Directed Louvain
11497,0.9382440733348281,0.9945657131426283,1535.0,0.8066576469869482,Leiden
11498,1.0,1.0,0.0,1.0,Infomap
11499,1.0,0.9999999999999999,0.0,1.0,Oslom
11500,0.956600397090133,0.9962564512902582,1110.0,0.8603453431460669,Louvain
11501,0.9760574277445032,0.9979995199039807,606.0,0.9222403704769547,Directed Louvain
11502,0.9284370697710901,0.9939731946389277,1834.0,0.7749415135119458,Leiden
11503,1.0,1.0,0.0,1.0,Infomap
11504,1.0,0.9999999999999999,0.0,1.0,Oslom
11505,0.9677591657480953,0.9971894378875776,819.0,0.8964933862340932,Louvain
11506,0.968888822376996,0.9974182836567314,816.0,0.8985768612390628,Directed Louvain
11507,0.9274459996560581,0.9934758151630325,1855.0,0.776731833644723,Leiden
11508,1.0,1.0,0.0,1.0,Infomap
11509,1.0,0.9999999999999999,0.0,1.0,Oslom
11510,0.9623456064784949,0.9968222444488898,988.0,0.8781050061088946,Louvain
11511,0.9615292240363073,0.9967460692138426,977.0,0.8751456362935189,Directed Louvain
11512,0.9315914597248307,0.9941138627725544,1763.0,0.7839889152949396,Leiden
11513,1.0,1.0,0.0,1.0,Infomap
11514,1.0,0.9999999999999999,0.0,1.0,Oslom
11515,0.959286955169102,0.9966726145229046,1080.0,0.8675807029926782,Louvain
11516,0.9757305643554486,0.997943028605721,635.0,0.9210326203673839,Directed Louvain
11517,0.9428588335964839,0.9951707941588317,1468.0,0.8194736976818954,Leiden
11518,1.0,1.0,0.0,1.0,Infomap
