,Directed Louvain,Leiden,Louvain,Infomap,Oslom
80,0.8286093742852472,0.8238939183727655,0.8291637252812482,0.8296420612303137,0.8296420612303137
81,0.8296420612303119,0.8282846747549943,0.8291637252812482,0.8296420612303137,0.8296420612303137
82,0.8296420612303119,0.8296420612303119,0.8291637252812482,0.8296420612303137,0.8296420612303137
83,0.8296420612303119,0.8262967015697458,0.8291637252812482,0.8296420612303137,0.8296420612303137
84,0.8296420612303119,0.8267072845635509,0.8291637252812482,0.8296420612303137,0.8296420612303137
85,0.8296420612303119,0.8296420612303119,0.8291637252812482,0.8296420612303137,0.8296420612303137
86,0.8296420612303119,0.8296420612303119,0.8291637252812482,0.8296420612303137,0.8296420612303137
87,0.8296420612303119,0.8296420612303119,0.8291637252812482,0.8296420612303137,0.8296420612303137
88,0.8286811588050331,0.8219048207607731,0.8291637252812482,0.8296420612303137,0.8296420612303137
89,0.8296420612303119,0.8261124589639156,0.8265013855983576,0.8296420612303137,0.8296420612303137
90,0.8296420612303119,0.8258605621667976,0.828097678084153,0.8296420612303137,0.8296420612303137
91,0.8273174818752013,0.8285862586549307,0.8291637252812482,0.8296420612303137,0.8296420612303137
92,0.8296420612303119,0.8270674656281263,0.8291637252812482,0.8296420612303137,0.8296420612303137
93,0.8296420612303119,0.8285992951658403,0.8291637252812482,0.8296420612303137,0.8296420612303137
94,0.8279710579897198,0.8284757842023774,0.8291637252812482,0.8296420612303137,0.8296420612303137
95,0.8296420612303119,0.8271329838307949,0.8291637252812482,0.8296420612303137,0.8296420612303137
96,0.8296420612303119,0.8251136188987607,0.8291637252812482,0.8296420612303137,0.8296420612303137
97,0.8296420612303119,0.8275535717098659,0.8291637252812482,0.8296420612303137,0.8296420612303137
98,0.8296420612303119,0.8254394465873764,0.8291637252812482,0.8296420612303137,0.8296420612303137
99,0.8265022324157851,0.8259566996636689,0.8291637252812482,0.8296420612303137,0.8296420612303137
