,nmi,rand,sj,fs,method
10899,1.0,1.0,0.0,1.0,Oslom
10900,0.07387889108997625,0.8543723723723723,1606.0,0.11357510247083037,Louvain
10901,0.08788817153381866,0.8454394394394393,1564.0,0.12652925234978535,Directed Louvain
10902,0.06555995214228996,0.829997997997998,1604.0,0.12346941989851086,Leiden
10903,1.0,1.0,0.0,1.0,Infomap
10904,1.0,1.0,0.0,1.0,Oslom
10905,0.09209355547003124,0.8456256256256256,1557.0,0.12538448415525083,Louvain
10906,0.09873707097954197,0.8541501501501503,1573.0,0.12432110290131937,Directed Louvain
10907,0.07213631639371723,0.8240000000000001,1582.0,0.13145810544348996,Leiden
10908,1.0,1.0,0.0,1.0,Infomap
10909,1.0,1.0,0.0,1.0,Oslom
10910,0.08366598064274457,0.8445705705705707,1578.0,0.12054449788643345,Louvain
10911,0.08338415680126579,0.8538998998999,1620.0,0.11374312228973245,Directed Louvain
10912,0.06963298533543233,0.8398418418418419,1566.0,0.1245362194412063,Leiden
10913,1.0,1.0,0.0,1.0,Infomap
10914,1.0,1.0,0.0,1.0,Oslom
10915,0.0703852593038207,0.8442382382382382,1599.0,0.11663765649522742,Louvain
10916,0.06824882642631484,0.845881881881882,1596.0,0.11881544611205033,Directed Louvain
10917,0.07926275317994741,0.8333653653653653,1594.0,0.1269143732286733,Leiden
10918,1.0,1.0,0.0,1.0,Infomap
10919,1.0,1.0,0.0,1.0,Oslom
10920,0.0825874924991583,0.8564024024024024,1602.0,0.11493344420461836,Louvain
10921,0.07352801097112503,0.8472232232232232,1592.0,0.11691455587892083,Directed Louvain
10922,0.06749417470149667,0.84015015015015,1567.0,0.12130380367557655,Leiden
10923,1.0,1.0,0.0,1.0,Infomap
10924,1.0,1.0,0.0,1.0,Oslom
10925,0.1095010005892451,0.8617677677677678,1587.0,0.12168382094787551,Louvain
10926,0.08549977365491773,0.8487207207207207,1556.0,0.12372346495634096,Directed Louvain
10927,0.0873334661978637,0.8397217217217218,1545.0,0.12992017310089532,Leiden
10928,1.0,1.0,0.0,1.0,Infomap
10929,1.0,1.0,0.0,1.0,Oslom
10930,0.07345336068748186,0.8522382382382383,1615.0,0.1110169595198616,Louvain
10931,0.08640074509320435,0.846978978978979,1570.0,0.12629316994346654,Directed Louvain
10932,0.0742390696986807,0.8396216216216216,1587.0,0.12125927592685565,Leiden
10933,1.0,1.0,0.0,1.0,Infomap
10934,1.0,1.0,0.0,1.0,Oslom
10935,0.0837619833954234,0.843911911911912,1589.0,0.11979473508867007,Louvain
10936,0.06264572473196013,0.8499079079079079,1634.0,0.10720583090312616,Directed Louvain
10937,0.07424533750036316,0.8408848848848849,1605.0,0.11990071743011049,Leiden
10938,1.0,1.0,0.0,1.0,Infomap
10939,1.0,1.0,0.0,1.0,Oslom
10940,0.09840552711366746,0.8544104104104104,1562.0,0.12399149100464632,Louvain
10941,0.09203657696342017,0.8467347347347348,1563.0,0.1243288903723921,Directed Louvain
10942,0.06364570850703631,0.8360400400400401,1601.0,0.11947667419372544,Leiden
10943,1.0,1.0,0.0,1.0,Infomap
10944,1.0,1.0,0.0,1.0,Oslom
10945,0.08187229665514494,0.8542342342342344,1605.0,0.11223469442723032,Louvain
10946,0.0907370040286201,0.8432712712712713,1567.0,0.1311608129530107,Directed Louvain
10947,0.08252329769203937,0.8451931931931932,1584.0,0.12360237114681996,Leiden
10948,1.0,1.0,0.0,1.0,Infomap
10949,1.0,1.0,0.0,1.0,Oslom
10950,0.07917745793485267,0.8611691691691692,1632.0,0.1069812793957542,Louvain
10951,0.07686327200476581,0.8568948948948948,1621.0,0.10920614026092505,Directed Louvain
10952,0.07091252981888785,0.8363623623623624,1593.0,0.12339434247414874,Leiden
10953,1.0,1.0,0.0,1.0,Infomap
10954,1.0,1.0,0.0,1.0,Oslom
10955,0.07757273648424658,0.8596716716716716,1619.0,0.10744933992018017,Louvain
10956,0.07206843751722883,0.8427307307307308,1614.0,0.11706140829343756,Directed Louvain
10957,0.09374050343987345,0.846052052052052,1583.0,0.12687255722224258,Leiden
10958,1.0,1.0,0.0,1.0,Infomap
10959,1.0,1.0,0.0,1.0,Oslom
10960,0.08387042205015122,0.8480400400400401,1573.0,0.12153818377894786,Louvain
10961,0.06010363367935989,0.8408448448448448,1615.0,0.11361008454916477,Directed Louvain
10962,0.06444590420147912,0.8354334334334333,1628.0,0.11937877659570831,Leiden
10963,1.0,1.0,0.0,1.0,Infomap
10964,1.0,1.0,0.0,1.0,Oslom
10965,0.07462163254317668,0.8657657657657657,1647.0,0.10122950150648967,Louvain
10966,0.0752693476281087,0.8417557557557558,1572.0,0.12069912804734295,Directed Louvain
10967,0.07259121692870389,0.8366766766766767,1563.0,0.12471808086532953,Leiden
10968,1.0,1.0,0.0,1.0,Infomap
10969,1.0,1.0,0.0,1.0,Oslom
10970,0.09145748691975042,0.8601581581581581,1596.0,0.11473744437558978,Louvain
10971,0.08476228933301014,0.8395935935935935,1570.0,0.12697074987073279,Directed Louvain
10972,0.07499473875838442,0.8372712712712712,1595.0,0.12281283936383625,Leiden
10973,1.0,1.0,0.0,1.0,Infomap
10974,1.0,1.0,0.0,1.0,Oslom
10975,0.07491595148014533,0.8513973973973975,1643.0,0.11011408546116104,Louvain
10976,0.08182347530581514,0.8498178178178177,1572.0,0.12020221393997896,Directed Louvain
10977,0.05717921993746093,0.8328668668668668,1639.0,0.1161301583639934,Leiden
10978,1.0,1.0,0.0,1.0,Infomap
10979,1.0,1.0,0.0,1.0,Oslom
10980,0.09426556074963319,0.857035035035035,1551.0,0.12241964633068653,Louvain
10981,0.09620450781464612,0.8503603603603603,1586.0,0.1226329759924131,Directed Louvain
10982,0.06050762345018796,0.832888888888889,1594.0,0.12201072170127746,Leiden
10983,1.0,1.0,0.0,1.0,Infomap
10984,1.0,1.0,0.0,1.0,Oslom
10985,0.08811486487028784,0.8628208208208209,1624.0,0.10899713100766618,Louvain
10986,0.080493359037004,0.8313653653653653,1578.0,0.12900279362992753,Directed Louvain
10987,0.06480237488182529,0.8275875875875874,1553.0,0.12938077101361972,Leiden
10988,1.0,1.0,0.0,1.0,Infomap
10989,1.0,1.0,0.0,1.0,Oslom
10990,0.09690610103124364,0.8527567567567569,1609.0,0.11929228479158399,Louvain
10991,0.061730530907689436,0.8383503503503503,1591.0,0.11743141378412113,Directed Louvain
10992,0.07984269202051189,0.8378378378378378,1596.0,0.1265176584513817,Leiden
10993,1.0,1.0,0.0,1.0,Infomap
10994,1.0,1.0,0.0,1.0,Oslom
10995,0.09267031940436972,0.8524844844844844,1574.0,0.12166188930073647,Louvain
10996,0.08173940252261151,0.847957957957958,1591.0,0.12003536550870492,Directed Louvain
10997,0.08183417785134237,0.8486566566566566,1582.0,0.12001511411666634,Leiden
10998,1.0,1.0,0.0,1.0,Infomap
10999,1.0,1.0,0.0,1.0,Oslom
11000,0.09091896883983284,0.857043043043043,1591.0,0.11829020452992724,Louvain
11001,0.09570450593200631,0.8601541541541541,1618.0,0.1127614421670337,Directed Louvain
11002,0.07808951290007549,0.8427127127127128,1607.0,0.12083305272630397,Leiden
11003,1.0,1.0,0.0,1.0,Infomap
11004,1.0,1.0,0.0,1.0,Oslom
11005,0.1056193472875373,0.8566006006006006,1563.0,0.12689950258703475,Louvain
11006,0.10395001289388131,0.8539119119119118,1566.0,0.12724833427658822,Directed Louvain
11007,0.0744608928472445,0.8413513513513513,1590.0,0.12214426085191944,Leiden
11008,1.0,1.0,0.0,1.0,Infomap
11009,1.0,1.0,0.0,1.0,Oslom
11010,0.09683543140547383,0.8535575575575577,1545.0,0.12344574356857119,Louvain
11011,0.07458061556964357,0.8452292292292294,1571.0,0.11915543811167631,Directed Louvain
11012,0.07175794056244124,0.840886886886887,1591.0,0.12118890710147655,Leiden
11013,1.0,1.0,0.0,1.0,Infomap
11014,1.0,1.0,0.0,1.0,Oslom
11015,0.0855992609839754,0.8503323323323324,1575.0,0.12087558109848766,Louvain
11016,0.07641672950862743,0.8514214214214215,1598.0,0.11548993828369943,Directed Louvain
11017,0.08094411762084364,0.8430270270270269,1607.0,0.12015643288521252,Leiden
11018,1.0,1.0,0.0,1.0,Infomap
11019,1.0,1.0,0.0,1.0,Oslom
11020,0.09451323290228895,0.8612632632632632,1562.0,0.119761908593304,Louvain
11021,0.07437975085008024,0.8446126126126126,1600.0,0.11855500265615584,Directed Louvain
11022,0.06754253655051112,0.8372092092092092,1592.0,0.12099554827555023,Leiden
11023,1.0,1.0,0.0,1.0,Infomap
11024,1.0,1.0,0.0,1.0,Oslom
11025,0.08021822983248303,0.850024024024024,1604.0,0.11599722082641724,Louvain
11026,0.07597006190058284,0.848942942942943,1606.0,0.1153107055747971,Directed Louvain
11027,0.08324734150178575,0.8384424424424425,1581.0,0.12722171282869843,Leiden
11028,1.0,1.0,0.0,1.0,Infomap
11029,1.0,1.0,0.0,1.0,Oslom
11030,0.08186329660348564,0.8557477477477478,1587.0,0.11577189370783145,Louvain
11031,0.08115651588156052,0.8458318318318317,1574.0,0.12257334572256293,Directed Louvain
11032,0.07601962461607786,0.8367727727727726,1589.0,0.12551584202134677,Leiden
11033,1.0,1.0,0.0,1.0,Infomap
11034,1.0,1.0,0.0,1.0,Oslom
11035,0.07990550230145141,0.8536936936936939,1621.0,0.11364117363154617,Louvain
11036,0.0872779694227338,0.8406506506506506,1565.0,0.12944182551726752,Directed Louvain
11037,0.06994942108209565,0.8404424424424425,1594.0,0.12072809038934608,Leiden
11038,1.0,1.0,0.0,1.0,Infomap
11039,1.0,1.0,0.0,1.0,Oslom
11040,0.1044727402502966,0.8555935935935935,1545.0,0.126913374129317,Louvain
11041,0.08010894973161616,0.8516576576576576,1593.0,0.11827994074032308,Directed Louvain
11042,0.0747445107005612,0.8442642642642643,1623.0,0.11665786597033259,Leiden
11043,1.0,1.0,0.0,1.0,Infomap
11044,1.0,1.0,0.0,1.0,Oslom
11045,0.08817817297479709,0.8552552552552553,1608.0,0.11648020998906017,Louvain
11046,0.07910099141408272,0.8392492492492494,1593.0,0.12225972735964033,Directed Louvain
11047,0.09441848488580463,0.8364324324324325,1528.0,0.13728660984627106,Leiden
11048,1.0,1.0,0.0,1.0,Infomap
11049,1.0,1.0,0.0,1.0,Oslom
11050,0.09209223372219402,0.8543823823823824,1595.0,0.1177808286300192,Louvain
11051,0.07980729585637897,0.8523103103103103,1592.0,0.11669753671242775,Directed Louvain
11052,0.08281908464690411,0.8399079079079078,1535.0,0.13211594687070974,Leiden
11053,1.0,1.0,0.0,1.0,Infomap
11054,1.0,1.0,0.0,1.0,Oslom
11055,0.08510468752513643,0.8503703703703704,1603.0,0.11828977560614645,Louvain
11056,0.095742605542558,0.8599799799799799,1622.0,0.11240077197048846,Directed Louvain
11057,0.07658136124176868,0.8473273273273273,1607.0,0.11660332498398815,Leiden
11058,1.0,1.0,0.0,1.0,Infomap
11059,1.0,1.0,0.0,1.0,Oslom
11060,0.07154536083534724,0.8417417417417418,1608.0,0.11577688353170335,Louvain
11061,0.059208667730720706,0.8428868868868868,1601.0,0.11323203484063568,Directed Louvain
11062,0.07183399022979683,0.8276896896896896,1530.0,0.13262565914273783,Leiden
11063,1.0,1.0,0.0,1.0,Infomap
11064,1.0,1.0,0.0,1.0,Oslom
11065,0.07710191822628254,0.8441841841841842,1595.0,0.11820089479806455,Louvain
11066,0.09102353741099181,0.8501941941941941,1556.0,0.12449180635864748,Directed Louvain
11067,0.05813135131505319,0.8426706706706707,1624.0,0.11301282284723752,Leiden
11068,1.0,1.0,0.0,1.0,Infomap
11069,1.0,1.0,0.0,1.0,Oslom
11070,0.10533426543210318,0.8586486486486486,1557.0,0.12413397671470337,Louvain
11071,0.08246268028594406,0.8433493493493494,1566.0,0.12723483230010665,Directed Louvain
11072,0.06516473917722655,0.8285425425425424,1572.0,0.12812935146368148,Leiden
11073,1.0,1.0,0.0,1.0,Infomap
11074,1.0,1.0,0.0,1.0,Oslom
11075,0.08564164962422867,0.8510610610610612,1591.0,0.1171357322565685,Louvain
11076,0.07301958317281244,0.8423823823823825,1602.0,0.12042784704559596,Directed Louvain
11077,0.0653948486658394,0.8256616616616616,1591.0,0.1278603627771801,Leiden
11078,1.0,1.0,0.0,1.0,Infomap
11079,1.0,1.0,0.0,1.0,Oslom
11080,0.08024225178248585,0.8484444444444443,1607.0,0.11652591154695567,Louvain
11081,0.05351333100397455,0.8285505505505505,1606.0,0.11826538131582341,Directed Louvain
11082,0.06737731337010215,0.8388388388388389,1603.0,0.11968480010028741,Leiden
11083,1.0,1.0,0.0,1.0,Infomap
11084,1.0,1.0,0.0,1.0,Oslom
11085,0.07073660066596481,0.8488488488488488,1620.0,0.11078351572497773,Louvain
11086,0.08256278224088943,0.8539479479479478,1605.0,0.11469825572160613,Directed Louvain
11087,0.08319767854066959,0.8452892892892893,1581.0,0.12116409099658793,Leiden
11088,1.0,1.0,0.0,1.0,Infomap
11089,1.0,1.0,0.0,1.0,Oslom
11090,0.07908961201521773,0.8511211211211211,1589.0,0.11906810998183266,Louvain
11091,0.08228248613711486,0.8477717717717718,1579.0,0.12078860295876606,Directed Louvain
11092,0.0814018449751606,0.8446486486486486,1595.0,0.1226171180255023,Leiden
11093,1.0,1.0,0.0,1.0,Infomap
11094,1.0,1.0,0.0,1.0,Oslom
11095,0.10098346520186101,0.8484224224224225,1552.0,0.12773265846438142,Louvain
11096,0.07078844136920355,0.844108108108108,1584.0,0.11970466789838569,Directed Louvain
11097,0.06477063330901237,0.834900900900901,1575.0,0.12314320466258832,Leiden
11098,1.0,1.0,0.0,1.0,Infomap
11099,1.0,1.0,0.0,1.0,Oslom
11100,0.08684954923671119,0.8540580580580581,1579.0,0.1202398737508117,Louvain
11101,0.0742685301844623,0.8495555555555555,1600.0,0.11560130378324522,Directed Louvain
11102,0.06418795920059288,0.8396956956956957,1583.0,0.11949247709685308,Leiden
11103,1.0,1.0,0.0,1.0,Infomap
11104,1.0,1.0,0.0,1.0,Oslom
11105,0.09634694668644464,0.8635095095095094,1613.0,0.11174495115814781,Louvain
11106,0.08337668125477778,0.8407547547547548,1559.0,0.12749253381673178,Directed Louvain
11107,0.08446278084108322,0.8462822822822822,1550.0,0.12638220563656546,Leiden
11108,1.0,1.0,0.0,1.0,Infomap
11109,1.0,1.0,0.0,1.0,Oslom
11110,0.10009982848467328,0.8616516516516516,1631.0,0.11430552944943577,Louvain
11111,0.08343815653990602,0.8472892892892893,1573.0,0.12177128321819786,Directed Louvain
11112,0.06840333851388697,0.835057057057057,1597.0,0.12317514865140418,Leiden
11113,1.0,1.0,0.0,1.0,Infomap
11114,1.0,1.0,0.0,1.0,Oslom
11115,0.09890024228987962,0.8617197197197197,1585.0,0.12079716099246116,Louvain
11116,0.07657464453178814,0.8512812812812813,1589.0,0.11602646226098362,Directed Louvain
11117,0.07759985740678749,0.8363303303303303,1565.0,0.12720444543157175,Leiden
11118,1.0,1.0,0.0,1.0,Infomap
11119,1.0,1.0,0.0,1.0,Oslom
11120,0.08897443719501891,0.8519559559559561,1581.0,0.12164732887011148,Louvain
11121,0.08992498759035987,0.8532152152152152,1597.0,0.11919382648240757,Directed Louvain
11122,0.05617786483104028,0.8300760760760759,1593.0,0.11977984228608546,Leiden
11123,1.0,1.0,0.0,1.0,Infomap
11124,1.0,1.0,0.0,1.0,Oslom
11125,0.1036233985575216,0.856012012012012,1545.0,0.12659506845460963,Louvain
11126,0.08049013459660256,0.8551271271271271,1623.0,0.11164986894348536,Directed Louvain
11127,0.08319276364967616,0.8337117117117117,1557.0,0.13233745826245236,Leiden
11128,1.0,1.0,0.0,1.0,Infomap
11129,1.0,1.0,0.0,1.0,Oslom
11130,0.07223338476237832,0.8464044044044045,1614.0,0.11160074913806448,Louvain
11131,0.06476393596511612,0.8406046046046045,1611.0,0.11643848638409046,Directed Louvain
11132,0.09022632391525102,0.8417737737737738,1555.0,0.12811234641542796,Leiden
11133,1.0,1.0,0.0,1.0,Infomap
11134,1.0,1.0,0.0,1.0,Oslom
11135,0.09134785429596563,0.8503283283283283,1594.0,0.11869034162092952,Louvain
11136,0.08586901770932162,0.8501621621621621,1613.0,0.11758991505511586,Directed Louvain
11137,0.07504601499019534,0.8404384384384386,1610.0,0.12052378441721424,Leiden
11138,1.0,1.0,0.0,1.0,Infomap
11139,1.0,1.0,0.0,1.0,Oslom
11140,0.07383301293631067,0.8468568568568569,1584.0,0.11696526806950369,Louvain
11141,0.09616927459752615,0.853089089089089,1583.0,0.12230547903865259,Directed Louvain
11142,0.08481009979657872,0.8444004004004004,1588.0,0.12398686872118414,Leiden
11143,1.0,1.0,0.0,1.0,Infomap
11144,1.0,1.0,0.0,1.0,Oslom
11145,0.08415683972467551,0.8545145145145144,1603.0,0.11534224013018353,Louvain
11146,0.07536253770704109,0.8458678678678679,1596.0,0.11814055972971778,Directed Louvain
11147,0.06480142566898538,0.8351631631631632,1624.0,0.11885654069271863,Leiden
11148,1.0,1.0,0.0,1.0,Infomap
11149,1.0,1.0,0.0,1.0,Oslom
11150,0.07025053919816182,0.847089089089089,1638.0,0.11190087760256089,Louvain
11151,0.08031499411363727,0.8518718718718719,1612.0,0.11477947355863531,Directed Louvain
11152,0.08193317935793847,0.8341461461461461,1553.0,0.13120475104262902,Leiden
11153,1.0,1.0,0.0,1.0,Infomap
11154,1.0,1.0,0.0,1.0,Oslom
11155,0.08932129415686664,0.8626086086086086,1609.0,0.11310135219207294,Louvain
11156,0.07556730712412593,0.8501181181181181,1617.0,0.1150010988714539,Directed Louvain
11157,0.07670621790035216,0.8372232232232233,1555.0,0.13079258225106655,Leiden
11158,1.0,1.0,0.0,1.0,Infomap
11159,1.0,1.0,0.0,1.0,Oslom
11160,0.08498326211330585,0.8553393393393394,1602.0,0.11544345294156025,Louvain
11161,0.0664782659671972,0.8537357357357356,1647.0,0.10672088568081764,Directed Louvain
11162,0.07320386470473035,0.8265245245245246,1551.0,0.1329296985449572,Leiden
11163,1.0,1.0,0.0,1.0,Infomap
11164,1.0,1.0,0.0,1.0,Oslom
11165,0.07551230443648116,0.8529369369369371,1620.0,0.1119540356208197,Louvain
11166,0.06956456675250416,0.8361381381381382,1590.0,0.12084006247455978,Directed Louvain
11167,0.08052107409418044,0.8355955955955957,1567.0,0.1292011696132245,Leiden
11168,1.0,1.0,0.0,1.0,Infomap
11169,1.0,1.0,0.0,1.0,Oslom
11170,0.10117768307743581,0.8507567567567569,1573.0,0.1260332600224345,Louvain
11171,0.07281074491957913,0.8462082082082081,1638.0,0.11373991067678386,Directed Louvain
11172,0.047037388877140665,0.8267607607607607,1628.0,0.11762384438472329,Leiden
11173,1.0,1.0,0.0,1.0,Infomap
11174,1.0,1.0,0.0,1.0,Oslom
11175,0.08041089978225853,0.8538938938938939,1610.0,0.11307504628217335,Louvain
11176,0.08447465252997896,0.8508348348348349,1600.0,0.11788393369632622,Directed Louvain
11177,0.08907537671590181,0.8343183183183183,1543.0,0.13357450241256855,Leiden
11178,1.0,1.0,0.0,1.0,Infomap
11179,1.0,1.0,0.0,1.0,Oslom
11180,0.10731596490170084,0.8584704704704704,1541.0,0.12812890618656297,Louvain
11181,0.08209172381613002,0.8417197197197197,1586.0,0.12313957754872812,Directed Louvain
11182,0.08901346437088671,0.8326786786786787,1533.0,0.13622863138590532,Leiden
11183,1.0,1.0,0.0,1.0,Infomap
11184,1.0,1.0,0.0,1.0,Oslom
11185,0.0828086110177048,0.8515575575575576,1592.0,0.11668375514707503,Louvain
11186,0.06490214443317378,0.8438158158158158,1641.0,0.11148355264364303,Directed Louvain
11187,0.08076025186936628,0.8458938938938939,1600.0,0.11984701862500581,Leiden
11188,1.0,1.0,0.0,1.0,Infomap
11189,1.0,1.0,0.0,1.0,Oslom
11190,0.1110729584746641,0.8611331331331332,1554.0,0.1275253803976479,Louvain
11191,0.07595502824986687,0.8463503503503503,1595.0,0.1189155637765001,Directed Louvain
11192,0.07792220425113773,0.8439179179179179,1589.0,0.12258694880331916,Leiden
11193,1.0,1.0,0.0,1.0,Infomap
11194,1.0,1.0,0.0,1.0,Oslom
11195,0.098829056472594,0.8535675675675676,1597.0,0.1219339634252032,Louvain
11196,0.07734852743095762,0.838032032032032,1560.0,0.1250129446058378,Directed Louvain
11197,0.058725097620028456,0.8314794794794795,1602.0,0.12251276788177348,Leiden
11198,1.0,1.0,0.0,1.0,Infomap
11199,1.0,1.0,0.0,1.0,Oslom
11200,0.10011886033673258,0.8605745745745745,1564.0,0.12243033426722476,Louvain
11201,0.08849645086508397,0.8438938938938939,1589.0,0.12371442187651022,Directed Louvain
11202,0.09400220516138968,0.8428088088088088,1570.0,0.12889503693829585,Leiden
11203,1.0,1.0,0.0,1.0,Infomap
11204,1.0,1.0,0.0,1.0,Oslom
11205,0.08897180252613561,0.8597517517517518,1604.0,0.11386214557781334,Louvain
11206,0.07304142455705731,0.8491111111111111,1619.0,0.11357399102502753,Directed Louvain
11207,0.06393482933391903,0.8296496496496497,1603.0,0.12366885573128707,Leiden
11208,1.0,1.0,0.0,1.0,Infomap
11209,1.0,1.0,0.0,1.0,Oslom
11210,0.06739426609276183,0.8532912912912914,1623.0,0.10898118433353485,Louvain
11211,0.07316970172566677,0.8502042042042043,1606.0,0.11416290976665025,Directed Louvain
11212,0.0692018034625669,0.8342962962962962,1574.0,0.1255436382324565,Leiden
11213,1.0,1.0,0.0,1.0,Infomap
11214,1.0,1.0,0.0,1.0,Oslom
11215,0.07727760741253749,0.8438238238238238,1623.0,0.11610582768803093,Louvain
11216,0.08083168477422449,0.8486006006006005,1611.0,0.11635068751179516,Directed Louvain
11217,0.08048070266430665,0.8288828828828828,1563.0,0.13169910881332023,Leiden
11218,1.0,1.0,0.0,1.0,Infomap
11219,1.0,1.0,0.0,1.0,Oslom
11220,0.09039264090587797,0.856096096096096,1585.0,0.11826636740646755,Louvain
11221,0.07438272892129597,0.8474194194194195,1621.0,0.11578750376735333,Directed Louvain
11222,0.08743898511325278,0.842934934934935,1568.0,0.12613914856602668,Leiden
11223,1.0,1.0,0.0,1.0,Infomap
11224,1.0,1.0,0.0,1.0,Oslom
11225,0.09516676689806808,0.8531171171171172,1591.0,0.12107405427303405,Louvain
11226,0.06842950693360851,0.8425545545545545,1629.0,0.11490555055491951,Directed Louvain
11227,0.08953035046237086,0.8474414414414415,1559.0,0.12654483842428513,Leiden
11228,1.0,1.0,0.0,1.0,Infomap
11229,1.0,1.0,0.0,1.0,Oslom
11230,0.08667067022745283,0.8521901901901903,1621.0,0.11647917978690098,Louvain
11231,0.08534433585561721,0.856156156156156,1626.0,0.1139070450198301,Directed Louvain
11232,0.068010145899345,0.825037037037037,1612.0,0.12655692196641027,Leiden
11233,1.0,1.0,0.0,1.0,Infomap
11234,1.0,1.0,0.0,1.0,Oslom
11235,0.08285056315060826,0.8412392392392393,1590.0,0.12180581657236181,Louvain
11236,0.06630701857299803,0.8422802802802801,1623.0,0.11545080571446996,Directed Louvain
11237,0.06917905889654644,0.8274214214214213,1602.0,0.1251012089771935,Leiden
11238,1.0,1.0,0.0,1.0,Infomap
11239,1.0,1.0,0.0,1.0,Oslom
11240,0.0838417907464094,0.8497437437437437,1591.0,0.11788870633641606,Louvain
11241,0.0760393719084765,0.849945945945946,1606.0,0.11505104523551904,Directed Louvain
11242,0.08559861526935207,0.8382462462462462,1549.0,0.1327816454976597,Leiden
11243,1.0,1.0,0.0,1.0,Infomap
11244,1.0,1.0,0.0,1.0,Oslom
11245,0.0975302877017868,0.8520800800800801,1584.0,0.11990620097193695,Louvain
11246,0.0872794030414954,0.8346026026026027,1582.0,0.1307289681326203,Directed Louvain
11247,0.09167513041161325,0.8307887887887889,1460.0,0.14972029944368476,Leiden
11248,1.0,1.0,0.0,1.0,Infomap
11249,1.0,1.0,0.0,1.0,Oslom
11250,0.1029936608546962,0.853083083083083,1561.0,0.12616927342864828,Louvain
11251,0.07535455144540604,0.8236896896896896,1556.0,0.13529476251795253,Directed Louvain
11252,0.07482716231597117,0.8273653653653653,1535.0,0.13302637696518452,Leiden
11253,1.0,1.0,0.0,1.0,Infomap
11254,1.0,1.0,0.0,1.0,Oslom
11255,0.07098736532268948,0.8511951951951953,1628.0,0.11067350061446718,Louvain
11256,0.08832899274063526,0.8342442442442444,1533.0,0.13606446419137516,Directed Louvain
11257,0.058348101107024306,0.8298198198198197,1617.0,0.11751871778669759,Leiden
11258,1.0,1.0,0.0,1.0,Infomap
11259,1.0,1.0,0.0,1.0,Oslom
11260,0.0759235092239283,0.8472632632632633,1621.0,0.11279271270353206,Louvain
11261,0.0804807630151203,0.8427787787787788,1613.0,0.11950452146585518,Directed Louvain
11262,0.04824972265945052,0.8205345345345346,1610.0,0.12269524871218833,Leiden
11263,1.0,1.0,0.0,1.0,Infomap
11264,1.0,1.0,0.0,1.0,Oslom
11265,0.08434162110005373,0.8525685685685686,1585.0,0.11768997987161131,Louvain
11266,0.0735103455353004,0.8335135135135134,1565.0,0.12845572704463845,Directed Louvain
11267,0.06067779672958733,0.8150170170170171,1611.0,0.1333337123256797,Leiden
11268,1.0,1.0,0.0,1.0,Infomap
11269,1.0,1.0,0.0,1.0,Oslom
11270,0.10119507019259227,0.8448748748748749,1532.0,0.13270008061971908,Louvain
11271,0.0780459849281744,0.8408748748748749,1580.0,0.1224538936645939,Directed Louvain
11272,0.05223530870374939,0.8086746746746747,1579.0,0.13298731421852292,Leiden
11273,1.0,1.0,0.0,1.0,Infomap
11274,1.0,1.0,0.0,1.0,Oslom
11275,0.08143833586084752,0.8419939939939941,1612.0,0.11921754219294654,Louvain
11276,0.06457428246051718,0.840964964964965,1615.0,0.11562021005177553,Directed Louvain
11277,0.0857689940011381,0.8251411411411411,1525.0,0.1393103576964603,Leiden
11278,1.0,1.0,0.0,1.0,Infomap
11279,1.0,1.0,0.0,1.0,Oslom
11280,0.07580723140613571,0.842894894894895,1596.0,0.11991517448861691,Louvain
11281,0.06745258485725912,0.8330190190190191,1609.0,0.12310014692004476,Directed Louvain
11282,0.0528307348519628,0.8173073073073073,1596.0,0.12803549450417379,Leiden
11283,1.0,1.0,0.0,1.0,Infomap
11284,1.0,1.0,0.0,1.0,Oslom
11285,0.0798567025284841,0.8536056056056056,1624.0,0.11330975317016032,Louvain
11286,0.06348693658011538,0.8351051051051052,1598.0,0.12019787744293943,Directed Louvain
11287,0.05904283591779829,0.8248368368368368,1578.0,0.12531172790777861,Leiden
11288,1.0,1.0,0.0,1.0,Infomap
11289,1.0,1.0,0.0,1.0,Oslom
11290,0.09616101670014726,0.8584424424424424,1609.0,0.11516986301634174,Louvain
11291,0.09356886033989317,0.8377357357357357,1522.0,0.13553643270151533,Directed Louvain
11292,0.05631626336920226,0.8223063063063062,1601.0,0.12443568731096653,Leiden
11293,1.0,1.0,0.0,1.0,Infomap
11294,1.0,1.0,0.0,1.0,Oslom
11295,0.0825580852733938,0.8510910910910912,1589.0,0.11682123761426681,Louvain
11296,0.07975527432200905,0.834044044044044,1580.0,0.12968654915622785,Directed Louvain
11297,0.06394801475223275,0.8244724724724725,1577.0,0.1279684560322124,Leiden
11298,1.0,1.0,0.0,1.0,Infomap
11299,1.0,1.0,0.0,1.0,Oslom
11300,0.09047315717079621,0.8424084084084084,1574.0,0.12515443812964708,Louvain
11301,0.08124370854443695,0.839115115115115,1577.0,0.1239691824939517,Directed Louvain
11302,0.06327402709493742,0.826004004004004,1578.0,0.12694372206946378,Leiden
11303,1.0,1.0,0.0,1.0,Infomap
11304,1.0,1.0,0.0,1.0,Oslom
11305,0.07657686818335084,0.8508008008008008,1586.0,0.11640742993913807,Louvain
11306,0.08594848075896754,0.8350650650650652,1553.0,0.13298789211908402,Directed Louvain
11307,0.07549651441330779,0.8231611611611611,1550.0,0.13531631930774865,Leiden
11308,1.0,1.0,0.0,1.0,Infomap
